Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
32753	Spectrogram 1	1	13298.000000	13298.500000	0	0	noise	cluster_noise	0.0000
32754	Spectrogram 1	1	13298.250000	13298.750000	0	0	21	cluster_21	0.7320
32755	Spectrogram 1	1	13298.500000	13299.000000	0	0	3	cluster_3	0.8352
32756	Spectrogram 1	1	13298.750000	13299.250000	0	0	2	cluster_2	1.0000
32757	Spectrogram 1	1	13299.000000	13299.500000	0	0	2	cluster_2	1.0000
32758	Spectrogram 1	1	13299.250000	13299.750000	0	0	2	cluster_2	1.0000
32759	Spectrogram 1	1	13299.500000	13300.000000	0	0	2	cluster_2	1.0000
32760	Spectrogram 1	1	13299.750000	13300.250000	0	0	2	cluster_2	1.0000
32761	Spectrogram 1	1	13300.000000	13300.500000	0	0	2	cluster_2	0.8838
32762	Spectrogram 1	1	13300.250000	13300.750000	0	0	noise	cluster_noise	0.0000
32763	Spectrogram 1	1	13300.500000	13301.000000	0	0	22	cluster_22	0.6968
32764	Spectrogram 1	1	13300.750000	13301.250000	0	0	noise	cluster_noise	0.0000
32765	Spectrogram 1	1	13301.000000	13301.500000	0	0	21	cluster_21	0.7469
32766	Spectrogram 1	1	13301.250000	13301.750000	0	0	noise	cluster_noise	0.0000
32767	Spectrogram 1	1	13301.500000	13302.000000	0	0	noise	cluster_noise	0.0000
32768	Spectrogram 1	1	13301.750000	13302.250000	0	0	noise	cluster_noise	0.0000
32769	Spectrogram 1	1	13302.000000	13302.500000	0	0	noise	cluster_noise	0.0000
32770	Spectrogram 1	1	13302.250000	13302.750000	0	0	noise	cluster_noise	0.0000
32771	Spectrogram 1	1	13302.500000	13303.000000	0	0	noise	cluster_noise	0.0000
32772	Spectrogram 1	1	13302.750000	13303.250000	0	0	3	cluster_3	1.0000
32773	Spectrogram 1	1	13303.000000	13303.500000	0	0	3	cluster_3	1.0000
32774	Spectrogram 1	1	13303.250000	13303.750000	0	0	3	cluster_3	1.0000
32775	Spectrogram 1	1	13303.500000	13304.000000	0	0	3	cluster_3	1.0000
32776	Spectrogram 1	1	13303.750000	13304.250000	0	0	3	cluster_3	1.0000
32777	Spectrogram 1	1	13304.000000	13304.500000	0	0	3	cluster_3	1.0000
32778	Spectrogram 1	1	13304.250000	13304.750000	0	0	noise	cluster_noise	0.0000
32779	Spectrogram 1	1	13304.500000	13305.000000	0	0	noise	cluster_noise	0.0000
32780	Spectrogram 1	1	13304.750000	13305.250000	0	0	noise	cluster_noise	0.0000
32781	Spectrogram 1	1	13305.000000	13305.500000	0	0	noise	cluster_noise	0.0000
32782	Spectrogram 1	1	13305.250000	13305.750000	0	0	noise	cluster_noise	0.0000
32783	Spectrogram 1	1	13305.500000	13306.000000	0	0	noise	cluster_noise	0.0000
32784	Spectrogram 1	1	13305.750000	13306.250000	0	0	21	cluster_21	0.7628
32785	Spectrogram 1	1	13306.000000	13306.500000	0	0	21	cluster_21	0.9857
32786	Spectrogram 1	1	13306.250000	13306.750000	0	0	3	cluster_3	1.0000
32787	Spectrogram 1	1	13306.500000	13307.000000	0	0	3	cluster_3	1.0000
32788	Spectrogram 1	1	13306.750000	13307.250000	0	0	3	cluster_3	1.0000
32789	Spectrogram 1	1	13307.000000	13307.500000	0	0	3	cluster_3	1.0000
32790	Spectrogram 1	1	13307.250000	13307.750000	0	0	3	cluster_3	1.0000
32791	Spectrogram 1	1	13307.500000	13308.000000	0	0	noise	cluster_noise	0.0000
32792	Spectrogram 1	1	13307.750000	13308.250000	0	0	noise	cluster_noise	0.0000
32793	Spectrogram 1	1	13308.000000	13308.500000	0	0	21	cluster_21	0.7601
32794	Spectrogram 1	1	13308.250000	13308.750000	0	0	21	cluster_21	0.7589
32795	Spectrogram 1	1	13308.500000	13309.000000	0	0	3	cluster_3	1.0000
32796	Spectrogram 1	1	13308.750000	13309.250000	0	0	noise	cluster_noise	0.0000
32797	Spectrogram 1	1	13309.000000	13309.500000	0	0	3	cluster_3	1.0000
32798	Spectrogram 1	1	13309.250000	13309.750000	0	0	3	cluster_3	1.0000
32799	Spectrogram 1	1	13309.500000	13310.000000	0	0	3	cluster_3	1.0000
32800	Spectrogram 1	1	13309.750000	13310.250000	0	0	3	cluster_3	1.0000
32801	Spectrogram 1	1	13310.000000	13310.500000	0	0	3	cluster_3	1.0000
32802	Spectrogram 1	1	13310.250000	13310.750000	0	0	3	cluster_3	1.0000
32803	Spectrogram 1	1	13310.500000	13311.000000	0	0	noise	cluster_noise	0.0000
32804	Spectrogram 1	1	13310.750000	13311.250000	0	0	21	cluster_21	0.8062
32805	Spectrogram 1	1	13311.000000	13311.500000	0	0	noise	cluster_noise	0.0000
32806	Spectrogram 1	1	13311.250000	13311.750000	0	0	noise	cluster_noise	0.0000
32807	Spectrogram 1	1	13311.500000	13312.000000	0	0	noise	cluster_noise	0.0000
32808	Spectrogram 1	1	13311.750000	13312.250000	0	0	noise	cluster_noise	0.0000
32809	Spectrogram 1	1	13312.000000	13312.500000	0	0	noise	cluster_noise	0.0000
32810	Spectrogram 1	1	13312.250000	13312.750000	0	0	noise	cluster_noise	0.0000
32811	Spectrogram 1	1	13312.500000	13313.000000	0	0	noise	cluster_noise	0.0000
32812	Spectrogram 1	1	13312.750000	13313.250000	0	0	2	cluster_2	0.7340
32813	Spectrogram 1	1	13313.000000	13313.500000	0	0	2	cluster_2	1.0000
32814	Spectrogram 1	1	13313.250000	13313.750000	0	0	2	cluster_2	1.0000
32815	Spectrogram 1	1	13313.500000	13314.000000	0	0	2	cluster_2	1.0000
32816	Spectrogram 1	1	13313.750000	13314.250000	0	0	2	cluster_2	1.0000
32817	Spectrogram 1	1	13314.000000	13314.500000	0	0	noise	cluster_noise	0.0000
32818	Spectrogram 1	1	13314.250000	13314.750000	0	0	noise	cluster_noise	0.0000
32819	Spectrogram 1	1	13314.500000	13315.000000	0	0	noise	cluster_noise	0.0000
32820	Spectrogram 1	1	13314.750000	13315.250000	0	0	21	cluster_21	0.7212
32821	Spectrogram 1	1	13315.000000	13315.500000	0	0	noise	cluster_noise	0.0000
32822	Spectrogram 1	1	13315.250000	13315.750000	0	0	noise	cluster_noise	0.0000
32823	Spectrogram 1	1	13315.500000	13316.000000	0	0	24	cluster_24	1.0000
32824	Spectrogram 1	1	13315.750000	13316.250000	0	0	24	cluster_24	0.8499
32825	Spectrogram 1	1	13316.000000	13316.500000	0	0	24	cluster_24	0.8621
32826	Spectrogram 1	1	13316.250000	13316.750000	0	0	noise	cluster_noise	0.0000
32827	Spectrogram 1	1	13316.500000	13317.000000	0	0	noise	cluster_noise	0.0000
32828	Spectrogram 1	1	13316.750000	13317.250000	0	0	noise	cluster_noise	0.0000
32829	Spectrogram 1	1	13317.000000	13317.500000	0	0	noise	cluster_noise	0.0000
32830	Spectrogram 1	1	13317.250000	13317.750000	0	0	3	cluster_3	1.0000
32831	Spectrogram 1	1	13317.500000	13318.000000	0	0	3	cluster_3	1.0000
32832	Spectrogram 1	1	13317.750000	13318.250000	0	0	3	cluster_3	1.0000
32833	Spectrogram 1	1	13318.000000	13318.500000	0	0	3	cluster_3	1.0000
32834	Spectrogram 1	1	13318.250000	13318.750000	0	0	3	cluster_3	1.0000
32835	Spectrogram 1	1	13318.500000	13319.000000	0	0	3	cluster_3	0.9043
32836	Spectrogram 1	1	13318.750000	13319.250000	0	0	noise	cluster_noise	0.0000
32837	Spectrogram 1	1	13319.000000	13319.500000	0	0	noise	cluster_noise	0.0000
32838	Spectrogram 1	1	13319.250000	13319.750000	0	0	noise	cluster_noise	0.0000
32839	Spectrogram 1	1	13319.500000	13320.000000	0	0	noise	cluster_noise	0.0000
32840	Spectrogram 1	1	13319.750000	13320.250000	0	0	21	cluster_21	0.7613
32841	Spectrogram 1	1	13320.000000	13320.500000	0	0	noise	cluster_noise	0.0000
32842	Spectrogram 1	1	13320.250000	13320.750000	0	0	3	cluster_3	0.7946
32843	Spectrogram 1	1	13320.500000	13321.000000	0	0	3	cluster_3	1.0000
32844	Spectrogram 1	1	13320.750000	13321.250000	0	0	3	cluster_3	1.0000
32845	Spectrogram 1	1	13321.000000	13321.500000	0	0	3	cluster_3	1.0000
32846	Spectrogram 1	1	13321.250000	13321.750000	0	0	3	cluster_3	1.0000
32847	Spectrogram 1	1	13321.500000	13322.000000	0	0	3	cluster_3	1.0000
32848	Spectrogram 1	1	13321.750000	13322.250000	0	0	3	cluster_3	1.0000
32849	Spectrogram 1	1	13322.000000	13322.500000	0	0	noise	cluster_noise	0.0000
32850	Spectrogram 1	1	13325.000000	13325.500000	0	0	3	cluster_3	1.0000
32851	Spectrogram 1	1	13325.250000	13325.750000	0	0	21	cluster_21	0.7539
32852	Spectrogram 1	1	13325.500000	13326.000000	0	0	noise	cluster_noise	0.0000
32853	Spectrogram 1	1	13325.750000	13326.250000	0	0	noise	cluster_noise	0.0000
32854	Spectrogram 1	1	13326.000000	13326.500000	0	0	noise	cluster_noise	0.0000
32855	Spectrogram 1	1	13327.000000	13327.500000	0	0	noise	cluster_noise	0.0000
32856	Spectrogram 1	1	13327.250000	13327.750000	0	0	2	cluster_2	1.0000
32857	Spectrogram 1	1	13327.500000	13328.000000	0	0	2	cluster_2	1.0000
32858	Spectrogram 1	1	13327.750000	13328.250000	0	0	2	cluster_2	1.0000
32859	Spectrogram 1	1	13328.000000	13328.500000	0	0	2	cluster_2	1.0000
32860	Spectrogram 1	1	13328.250000	13328.750000	0	0	3	cluster_3	0.9576
32861	Spectrogram 1	1	13328.500000	13329.000000	0	0	2	cluster_2	0.6780
32862	Spectrogram 1	1	13328.750000	13329.250000	0	0	noise	cluster_noise	0.0000
32863	Spectrogram 1	1	13329.000000	13329.500000	0	0	21	cluster_21	0.7305
32864	Spectrogram 1	1	13329.250000	13329.750000	0	0	noise	cluster_noise	0.0000
32865	Spectrogram 1	1	13329.500000	13330.000000	0	0	noise	cluster_noise	0.0000
32866	Spectrogram 1	1	13329.750000	13330.250000	0	0	noise	cluster_noise	0.0000
32867	Spectrogram 1	1	13330.000000	13330.500000	0	0	noise	cluster_noise	0.0000
32868	Spectrogram 1	1	13330.250000	13330.750000	0	0	noise	cluster_noise	0.0000
32869	Spectrogram 1	1	13330.500000	13331.000000	0	0	noise	cluster_noise	0.0000
32870	Spectrogram 1	1	13330.750000	13331.250000	0	0	21	cluster_21	0.7496
32871	Spectrogram 1	1	13331.000000	13331.500000	0	0	3	cluster_3	0.9311
32872	Spectrogram 1	1	13331.250000	13331.750000	0	0	3	cluster_3	0.8003
32873	Spectrogram 1	1	13331.500000	13332.000000	0	0	3	cluster_3	1.0000
32874	Spectrogram 1	1	13331.750000	13332.250000	0	0	3	cluster_3	1.0000
32875	Spectrogram 1	1	13332.000000	13332.500000	0	0	3	cluster_3	1.0000
32876	Spectrogram 1	1	13334.000000	13334.500000	0	0	noise	cluster_noise	0.0000
32877	Spectrogram 1	1	13334.250000	13334.750000	0	0	noise	cluster_noise	0.0000
32878	Spectrogram 1	1	13334.500000	13335.000000	0	0	2	cluster_2	0.9038
32879	Spectrogram 1	1	13334.750000	13335.250000	0	0	2	cluster_2	1.0000
32880	Spectrogram 1	1	13335.000000	13335.500000	0	0	2	cluster_2	1.0000
32881	Spectrogram 1	1	13337.000000	13337.500000	0	0	noise	cluster_noise	0.0000
32882	Spectrogram 1	1	13337.250000	13337.750000	0	0	2	cluster_2	1.0000
32883	Spectrogram 1	1	13337.500000	13338.000000	0	0	2	cluster_2	1.0000
32884	Spectrogram 1	1	13337.750000	13338.250000	0	0	2	cluster_2	1.0000
32885	Spectrogram 1	1	13338.000000	13338.500000	0	0	2	cluster_2	1.0000
32886	Spectrogram 1	1	13338.250000	13338.750000	0	0	noise	cluster_noise	0.0000
32887	Spectrogram 1	1	13338.500000	13339.000000	0	0	noise	cluster_noise	0.0000
32888	Spectrogram 1	1	13338.750000	13339.250000	0	0	noise	cluster_noise	0.0000
32889	Spectrogram 1	1	13339.000000	13339.500000	0	0	noise	cluster_noise	0.0000
32890	Spectrogram 1	1	13339.250000	13339.750000	0	0	noise	cluster_noise	0.0000
32891	Spectrogram 1	1	13339.500000	13340.000000	0	0	noise	cluster_noise	0.0000
32892	Spectrogram 1	1	13339.750000	13340.250000	0	0	noise	cluster_noise	0.0000
32893	Spectrogram 1	1	13340.000000	13340.500000	0	0	5	cluster_5	0.8957
32894	Spectrogram 1	1	13340.250000	13340.750000	0	0	5	cluster_5	1.0000
32895	Spectrogram 1	1	13340.500000	13341.000000	0	0	5	cluster_5	1.0000
32896	Spectrogram 1	1	13340.750000	13341.250000	0	0	5	cluster_5	1.0000
32897	Spectrogram 1	1	13341.000000	13341.500000	0	0	5	cluster_5	1.0000
32898	Spectrogram 1	1	13341.250000	13341.750000	0	0	5	cluster_5	1.0000
32899	Spectrogram 1	1	13341.500000	13342.000000	0	0	5	cluster_5	0.9224
32900	Spectrogram 1	1	13341.750000	13342.250000	0	0	5	cluster_5	0.7808
32901	Spectrogram 1	1	13342.000000	13342.500000	0	0	5	cluster_5	0.7749
32902	Spectrogram 1	1	13342.250000	13342.750000	0	0	noise	cluster_noise	0.0000
32903	Spectrogram 1	1	13342.500000	13343.000000	0	0	22	cluster_22	0.6892
32904	Spectrogram 1	1	13342.750000	13343.250000	0	0	22	cluster_22	0.8584
32905	Spectrogram 1	1	13343.000000	13343.500000	0	0	22	cluster_22	0.7125
32906	Spectrogram 1	1	13343.250000	13343.750000	0	0	noise	cluster_noise	0.0000
32907	Spectrogram 1	1	13343.500000	13344.000000	0	0	noise	cluster_noise	0.0000
32908	Spectrogram 1	1	13343.750000	13344.250000	0	0	noise	cluster_noise	0.0000
32909	Spectrogram 1	1	13344.000000	13344.500000	0	0	3	cluster_3	0.8445
32910	Spectrogram 1	1	13344.250000	13344.750000	0	0	3	cluster_3	1.0000
32911	Spectrogram 1	1	13344.500000	13345.000000	0	0	3	cluster_3	1.0000
32912	Spectrogram 1	1	13344.750000	13345.250000	0	0	3	cluster_3	1.0000
32913	Spectrogram 1	1	13345.000000	13345.500000	0	0	3	cluster_3	1.0000
32914	Spectrogram 1	1	13345.250000	13345.750000	0	0	3	cluster_3	1.0000
32915	Spectrogram 1	1	13345.500000	13346.000000	0	0	3	cluster_3	1.0000
32916	Spectrogram 1	1	13345.750000	13346.250000	0	0	3	cluster_3	1.0000
32917	Spectrogram 1	1	13346.000000	13346.500000	0	0	noise	cluster_noise	0.0000
32918	Spectrogram 1	1	13346.250000	13346.750000	0	0	noise	cluster_noise	0.0000
32919	Spectrogram 1	1	13346.500000	13347.000000	0	0	noise	cluster_noise	0.0000
32920	Spectrogram 1	1	13346.750000	13347.250000	0	0	noise	cluster_noise	0.0000
32921	Spectrogram 1	1	13347.000000	13347.500000	0	0	noise	cluster_noise	0.0000
32922	Spectrogram 1	1	13350.000000	13350.500000	0	0	2	cluster_2	0.7163
32923	Spectrogram 1	1	13350.250000	13350.750000	0	0	2	cluster_2	1.0000
32924	Spectrogram 1	1	13350.500000	13351.000000	0	0	2	cluster_2	1.0000
32925	Spectrogram 1	1	13350.750000	13351.250000	0	0	2	cluster_2	1.0000
32926	Spectrogram 1	1	13351.000000	13351.500000	0	0	2	cluster_2	0.9556
32927	Spectrogram 1	1	13375.000000	13375.500000	0	0	noise	cluster_noise	0.0000
32928	Spectrogram 1	1	13375.250000	13375.750000	0	0	2	cluster_2	0.7027
32929	Spectrogram 1	1	13375.500000	13376.000000	0	0	2	cluster_2	1.0000
32930	Spectrogram 1	1	13375.750000	13376.250000	0	0	2	cluster_2	1.0000
32931	Spectrogram 1	1	13376.000000	13376.500000	0	0	2	cluster_2	0.8900
32932	Spectrogram 1	1	13376.250000	13376.750000	0	0	21	cluster_21	0.7918
32933	Spectrogram 1	1	13376.500000	13377.000000	0	0	noise	cluster_noise	0.0000
32934	Spectrogram 1	1	13376.750000	13377.250000	0	0	noise	cluster_noise	0.0000
32935	Spectrogram 1	1	13377.000000	13377.500000	0	0	noise	cluster_noise	0.0000
32936	Spectrogram 1	1	13383.000000	13383.500000	0	0	noise	cluster_noise	0.0000
32937	Spectrogram 1	1	13383.250000	13383.750000	0	0	3	cluster_3	0.8199
32938	Spectrogram 1	1	13383.500000	13384.000000	0	0	noise	cluster_noise	0.0000
32939	Spectrogram 1	1	13383.750000	13384.250000	0	0	noise	cluster_noise	0.0000
32940	Spectrogram 1	1	13384.000000	13384.500000	0	0	noise	cluster_noise	0.0000
32941	Spectrogram 1	1	13385.000000	13385.500000	0	0	5	cluster_5	0.8929
32942	Spectrogram 1	1	13385.250000	13385.750000	0	0	noise	cluster_noise	0.0000
32943	Spectrogram 1	1	13385.500000	13386.000000	0	0	2	cluster_2	1.0000
32944	Spectrogram 1	1	13385.750000	13386.250000	0	0	2	cluster_2	0.9778
32945	Spectrogram 1	1	13386.000000	13386.500000	0	0	2	cluster_2	1.0000
32946	Spectrogram 1	1	13386.250000	13386.750000	0	0	noise	cluster_noise	0.0000
32947	Spectrogram 1	1	13386.500000	13387.000000	0	0	noise	cluster_noise	0.0000
32948	Spectrogram 1	1	13386.750000	13387.250000	0	0	noise	cluster_noise	0.0000
32949	Spectrogram 1	1	13387.000000	13387.500000	0	0	noise	cluster_noise	0.0000
32950	Spectrogram 1	1	13387.250000	13387.750000	0	0	5	cluster_5	1.0000
32951	Spectrogram 1	1	13387.500000	13388.000000	0	0	5	cluster_5	1.0000
32952	Spectrogram 1	1	13387.750000	13388.250000	0	0	5	cluster_5	1.0000
32953	Spectrogram 1	1	13388.000000	13388.500000	0	0	2	cluster_2	1.0000
32954	Spectrogram 1	1	13388.250000	13388.750000	0	0	2	cluster_2	1.0000
32955	Spectrogram 1	1	13388.500000	13389.000000	0	0	noise	cluster_noise	0.0000
32956	Spectrogram 1	1	13388.750000	13389.250000	0	0	noise	cluster_noise	0.0000
32957	Spectrogram 1	1	13389.000000	13389.500000	0	0	noise	cluster_noise	0.0000
32958	Spectrogram 1	1	13389.250000	13389.750000	0	0	noise	cluster_noise	0.0000
32959	Spectrogram 1	1	13389.500000	13390.000000	0	0	noise	cluster_noise	0.0000
32960	Spectrogram 1	1	13389.750000	13390.250000	0	0	noise	cluster_noise	0.0000
32961	Spectrogram 1	1	13390.000000	13390.500000	0	0	noise	cluster_noise	0.0000
32962	Spectrogram 1	1	13390.250000	13390.750000	0	0	noise	cluster_noise	0.0000
32963	Spectrogram 1	1	13390.500000	13391.000000	0	0	noise	cluster_noise	0.0000
32964	Spectrogram 1	1	13390.750000	13391.250000	0	0	5	cluster_5	1.0000
32965	Spectrogram 1	1	13391.000000	13391.500000	0	0	5	cluster_5	0.9189
32966	Spectrogram 1	1	13391.250000	13391.750000	0	0	5	cluster_5	1.0000
32967	Spectrogram 1	1	13391.500000	13392.000000	0	0	5	cluster_5	0.8180
32968	Spectrogram 1	1	13391.750000	13392.250000	0	0	5	cluster_5	1.0000
32969	Spectrogram 1	1	13392.000000	13392.500000	0	0	5	cluster_5	1.0000
32970	Spectrogram 1	1	13393.000000	13393.500000	0	0	noise	cluster_noise	0.0000
32971	Spectrogram 1	1	13393.250000	13393.750000	0	0	noise	cluster_noise	0.0000
32972	Spectrogram 1	1	13393.500000	13394.000000	0	0	noise	cluster_noise	0.0000
32973	Spectrogram 1	1	13393.750000	13394.250000	0	0	noise	cluster_noise	0.0000
32974	Spectrogram 1	1	13394.000000	13394.500000	0	0	0	cluster_0	1.0000
32975	Spectrogram 1	1	13398.000000	13398.500000	0	0	2	cluster_2	1.0000
32976	Spectrogram 1	1	13398.250000	13398.750000	0	0	noise	cluster_noise	0.0000
32977	Spectrogram 1	1	13398.500000	13399.000000	0	0	noise	cluster_noise	0.0000
32978	Spectrogram 1	1	13398.750000	13399.250000	0	0	noise	cluster_noise	0.0000
32979	Spectrogram 1	1	13399.000000	13399.500000	0	0	noise	cluster_noise	0.0000
32980	Spectrogram 1	1	13399.250000	13399.750000	0	0	9	cluster_9	0.8820
32981	Spectrogram 1	1	13399.500000	13400.000000	0	0	5	cluster_5	1.0000
32982	Spectrogram 1	1	13399.750000	13400.250000	0	0	2	cluster_2	0.6195
32983	Spectrogram 1	1	13400.000000	13400.500000	0	0	2	cluster_2	1.0000
32984	Spectrogram 1	1	13400.250000	13400.750000	0	0	2	cluster_2	1.0000
32985	Spectrogram 1	1	13400.500000	13401.000000	0	0	2	cluster_2	0.7057
32986	Spectrogram 1	1	13400.750000	13401.250000	0	0	21	cluster_21	0.7396
32987	Spectrogram 1	1	13401.000000	13401.500000	0	0	noise	cluster_noise	0.0000
32988	Spectrogram 1	1	13401.250000	13401.750000	0	0	noise	cluster_noise	0.0000
32989	Spectrogram 1	1	13401.500000	13402.000000	0	0	21	cluster_21	0.9776
32990	Spectrogram 1	1	13401.750000	13402.250000	0	0	noise	cluster_noise	0.0000
32991	Spectrogram 1	1	13402.000000	13402.500000	0	0	noise	cluster_noise	0.0000
32992	Spectrogram 1	1	13402.250000	13402.750000	0	0	noise	cluster_noise	0.0000
32993	Spectrogram 1	1	13402.500000	13403.000000	0	0	24	cluster_24	0.9563
32994	Spectrogram 1	1	13402.750000	13403.250000	0	0	noise	cluster_noise	0.0000
32995	Spectrogram 1	1	13403.000000	13403.500000	0	0	5	cluster_5	0.8260
32996	Spectrogram 1	1	13416.000000	13416.500000	0	0	3	cluster_3	1.0000
32997	Spectrogram 1	1	13416.250000	13416.750000	0	0	3	cluster_3	1.0000
32998	Spectrogram 1	1	13416.500000	13417.000000	0	0	noise	cluster_noise	0.0000
32999	Spectrogram 1	1	13416.750000	13417.250000	0	0	noise	cluster_noise	0.0000
33000	Spectrogram 1	1	13417.000000	13417.500000	0	0	noise	cluster_noise	0.0000
33001	Spectrogram 1	1	13417.250000	13417.750000	0	0	noise	cluster_noise	0.0000
33002	Spectrogram 1	1	13417.500000	13418.000000	0	0	noise	cluster_noise	0.0000
33003	Spectrogram 1	1	13417.750000	13418.250000	0	0	noise	cluster_noise	0.0000
33004	Spectrogram 1	1	13418.000000	13418.500000	0	0	noise	cluster_noise	0.0000
33005	Spectrogram 1	1	13418.250000	13418.750000	0	0	3	cluster_3	1.0000
33006	Spectrogram 1	1	13418.500000	13419.000000	0	0	3	cluster_3	1.0000
33007	Spectrogram 1	1	13418.750000	13419.250000	0	0	noise	cluster_noise	0.0000
33008	Spectrogram 1	1	13419.000000	13419.500000	0	0	24	cluster_24	0.8573
33009	Spectrogram 1	1	13419.250000	13419.750000	0	0	24	cluster_24	1.0000
33010	Spectrogram 1	1	13419.500000	13420.000000	0	0	24	cluster_24	0.9079
33011	Spectrogram 1	1	13419.750000	13420.250000	0	0	24	cluster_24	0.9871
33012	Spectrogram 1	1	13420.000000	13420.500000	0	0	24	cluster_24	0.8975
33013	Spectrogram 1	1	13430.000000	13430.500000	0	0	3	cluster_3	0.9990
33014	Spectrogram 1	1	13430.250000	13430.750000	0	0	3	cluster_3	1.0000
33015	Spectrogram 1	1	13430.500000	13431.000000	0	0	noise	cluster_noise	0.0000
33016	Spectrogram 1	1	13430.750000	13431.250000	0	0	noise	cluster_noise	0.0000
33017	Spectrogram 1	1	13431.000000	13431.500000	0	0	noise	cluster_noise	0.0000
33018	Spectrogram 1	1	13431.250000	13431.750000	0	0	21	cluster_21	0.7160
33019	Spectrogram 1	1	13431.500000	13432.000000	0	0	noise	cluster_noise	0.0000
33020	Spectrogram 1	1	13431.750000	13432.250000	0	0	noise	cluster_noise	0.0000
33021	Spectrogram 1	1	13432.000000	13432.500000	0	0	3	cluster_3	1.0000
33022	Spectrogram 1	1	13432.250000	13432.750000	0	0	3	cluster_3	1.0000
33023	Spectrogram 1	1	13432.500000	13433.000000	0	0	noise	cluster_noise	0.0000
33024	Spectrogram 1	1	13432.750000	13433.250000	0	0	5	cluster_5	1.0000
33025	Spectrogram 1	1	13433.000000	13433.500000	0	0	5	cluster_5	1.0000
33026	Spectrogram 1	1	13433.250000	13433.750000	0	0	5	cluster_5	1.0000
33027	Spectrogram 1	1	13433.500000	13434.000000	0	0	5	cluster_5	1.0000
33028	Spectrogram 1	1	13433.750000	13434.250000	0	0	5	cluster_5	1.0000
33029	Spectrogram 1	1	13434.000000	13434.500000	0	0	5	cluster_5	1.0000
33030	Spectrogram 1	1	13434.250000	13434.750000	0	0	21	cluster_21	0.7630
33031	Spectrogram 1	1	13434.500000	13435.000000	0	0	noise	cluster_noise	0.0000
33032	Spectrogram 1	1	13434.750000	13435.250000	0	0	noise	cluster_noise	0.0000
33033	Spectrogram 1	1	13435.000000	13435.500000	0	0	noise	cluster_noise	0.0000
33034	Spectrogram 1	1	13444.000000	13444.500000	0	0	5	cluster_5	1.0000
33035	Spectrogram 1	1	13444.250000	13444.750000	0	0	5	cluster_5	0.8584
33036	Spectrogram 1	1	13444.500000	13445.000000	0	0	5	cluster_5	0.7599
33037	Spectrogram 1	1	13444.750000	13445.250000	0	0	5	cluster_5	0.8346
