Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
52094	Spectrogram 1	1	13023.250000	13023.750000	0	0	9	cluster_9	0.8438
52095	Spectrogram 1	1	13023.500000	13024.000000	0	0	9	cluster_9	0.9011
52096	Spectrogram 1	1	13023.750000	13024.250000	0	0	9	cluster_9	0.9157
52097	Spectrogram 1	1	13024.000000	13024.500000	0	0	9	cluster_9	0.9504
52098	Spectrogram 1	1	13024.250000	13024.750000	0	0	noise	cluster_noise	0.0000
52099	Spectrogram 1	1	13024.500000	13025.000000	0	0	noise	cluster_noise	0.0000
52100	Spectrogram 1	1	13024.750000	13025.250000	0	0	noise	cluster_noise	0.0000
52101	Spectrogram 1	1	13025.000000	13025.500000	0	0	11	cluster_11	1.0000
52102	Spectrogram 1	1	13025.250000	13025.750000	0	0	11	cluster_11	1.0000
52103	Spectrogram 1	1	13025.500000	13026.000000	0	0	noise	cluster_noise	0.0000
52104	Spectrogram 1	1	13025.750000	13026.250000	0	0	noise	cluster_noise	0.0000
52105	Spectrogram 1	1	13026.000000	13026.500000	0	0	noise	cluster_noise	0.0000
52106	Spectrogram 1	1	13026.250000	13026.750000	0	0	noise	cluster_noise	0.0000
52107	Spectrogram 1	1	13026.500000	13027.000000	0	0	9	cluster_9	1.0000
52108	Spectrogram 1	1	13026.750000	13027.250000	0	0	9	cluster_9	1.0000
52109	Spectrogram 1	1	13027.000000	13027.500000	0	0	9	cluster_9	1.0000
52110	Spectrogram 1	1	13027.250000	13027.750000	0	0	9	cluster_9	1.0000
52111	Spectrogram 1	1	13027.500000	13028.000000	0	0	9	cluster_9	0.9157
52112	Spectrogram 1	1	13027.750000	13028.250000	0	0	noise	cluster_noise	0.0000
52113	Spectrogram 1	1	13028.000000	13028.500000	0	0	noise	cluster_noise	0.0000
52114	Spectrogram 1	1	13028.250000	13028.750000	0	0	11	cluster_11	0.9854
52115	Spectrogram 1	1	13028.500000	13029.000000	0	0	noise	cluster_noise	0.0000
52116	Spectrogram 1	1	13028.750000	13029.250000	0	0	9	cluster_9	0.8382
52117	Spectrogram 1	1	13029.000000	13029.500000	0	0	9	cluster_9	1.0000
52118	Spectrogram 1	1	13029.250000	13029.750000	0	0	9	cluster_9	1.0000
52119	Spectrogram 1	1	13029.500000	13030.000000	0	0	noise	cluster_noise	0.0000
52120	Spectrogram 1	1	13029.750000	13030.250000	0	0	11	cluster_11	0.9290
52121	Spectrogram 1	1	13030.000000	13030.500000	0	0	11	cluster_11	0.9609
52122	Spectrogram 1	1	13030.250000	13030.750000	0	0	noise	cluster_noise	0.0000
52123	Spectrogram 1	1	13030.500000	13031.000000	0	0	noise	cluster_noise	0.0000
52124	Spectrogram 1	1	13030.750000	13031.250000	0	0	9	cluster_9	1.0000
52125	Spectrogram 1	1	13031.000000	13031.500000	0	0	9	cluster_9	1.0000
52126	Spectrogram 1	1	13031.250000	13031.750000	0	0	9	cluster_9	0.8843
52127	Spectrogram 1	1	13031.500000	13032.000000	0	0	noise	cluster_noise	0.0000
52128	Spectrogram 1	1	13031.750000	13032.250000	0	0	noise	cluster_noise	0.0000
52129	Spectrogram 1	1	13032.000000	13032.500000	0	0	noise	cluster_noise	0.0000
52130	Spectrogram 1	1	13032.250000	13032.750000	0	0	9	cluster_9	0.9580
52131	Spectrogram 1	1	13032.500000	13033.000000	0	0	9	cluster_9	0.9952
52132	Spectrogram 1	1	13032.750000	13033.250000	0	0	9	cluster_9	1.0000
52133	Spectrogram 1	1	13033.000000	13033.500000	0	0	noise	cluster_noise	0.0000
52134	Spectrogram 1	1	13033.250000	13033.750000	0	0	11	cluster_11	0.8636
52135	Spectrogram 1	1	13033.500000	13034.000000	0	0	noise	cluster_noise	0.0000
52136	Spectrogram 1	1	13033.750000	13034.250000	0	0	noise	cluster_noise	0.0000
52137	Spectrogram 1	1	13034.000000	13034.500000	0	0	11	cluster_11	1.0000
52138	Spectrogram 1	1	13034.250000	13034.750000	0	0	noise	cluster_noise	0.0000
52139	Spectrogram 1	1	13034.500000	13035.000000	0	0	noise	cluster_noise	0.0000
52140	Spectrogram 1	1	13034.750000	13035.250000	0	0	9	cluster_9	1.0000
52141	Spectrogram 1	1	13035.000000	13035.500000	0	0	9	cluster_9	1.0000
52142	Spectrogram 1	1	13035.250000	13035.750000	0	0	9	cluster_9	1.0000
52143	Spectrogram 1	1	13035.500000	13036.000000	0	0	9	cluster_9	1.0000
52144	Spectrogram 1	1	13035.750000	13036.250000	0	0	9	cluster_9	0.9427
52145	Spectrogram 1	1	13036.000000	13036.500000	0	0	9	cluster_9	0.8479
52146	Spectrogram 1	1	13036.250000	13036.750000	0	0	9	cluster_9	0.8591
52147	Spectrogram 1	1	13036.500000	13037.000000	0	0	9	cluster_9	0.9122
52148	Spectrogram 1	1	13036.750000	13037.250000	0	0	9	cluster_9	0.9292
52149	Spectrogram 1	1	13037.000000	13037.500000	0	0	noise	cluster_noise	0.0000
52150	Spectrogram 1	1	13037.250000	13037.750000	0	0	noise	cluster_noise	0.0000
52151	Spectrogram 1	1	13037.500000	13038.000000	0	0	noise	cluster_noise	0.0000
52152	Spectrogram 1	1	13037.750000	13038.250000	0	0	11	cluster_11	1.0000
52153	Spectrogram 1	1	13038.000000	13038.500000	0	0	11	cluster_11	1.0000
52154	Spectrogram 1	1	13038.250000	13038.750000	0	0	11	cluster_11	0.9414
52155	Spectrogram 1	1	13038.500000	13039.000000	0	0	11	cluster_11	0.9697
52156	Spectrogram 1	1	13038.750000	13039.250000	0	0	11	cluster_11	0.9286
52157	Spectrogram 1	1	13039.000000	13039.500000	0	0	11	cluster_11	0.8610
52158	Spectrogram 1	1	13039.250000	13039.750000	0	0	11	cluster_11	0.9122
52159	Spectrogram 1	1	13039.500000	13040.000000	0	0	11	cluster_11	1.0000
52160	Spectrogram 1	1	13039.750000	13040.250000	0	0	11	cluster_11	0.8721
52161	Spectrogram 1	1	13040.000000	13040.500000	0	0	11	cluster_11	0.8720
52162	Spectrogram 1	1	13040.250000	13040.750000	0	0	noise	cluster_noise	0.0000
52163	Spectrogram 1	1	13040.500000	13041.000000	0	0	4	cluster_4	0.6004
52164	Spectrogram 1	1	13040.750000	13041.250000	0	0	4	cluster_4	0.7707
52165	Spectrogram 1	1	13041.000000	13041.500000	0	0	noise	cluster_noise	0.0000
52166	Spectrogram 1	1	13041.250000	13041.750000	0	0	1	cluster_1	0.9237
52167	Spectrogram 1	1	13041.500000	13042.000000	0	0	1	cluster_1	1.0000
52168	Spectrogram 1	1	13041.750000	13042.250000	0	0	1	cluster_1	1.0000
52169	Spectrogram 1	1	13042.000000	13042.500000	0	0	1	cluster_1	1.0000
52170	Spectrogram 1	1	13042.250000	13042.750000	0	0	1	cluster_1	1.0000
52171	Spectrogram 1	1	13042.500000	13043.000000	0	0	1	cluster_1	1.0000
52172	Spectrogram 1	1	13042.750000	13043.250000	0	0	1	cluster_1	1.0000
52173	Spectrogram 1	1	13043.000000	13043.500000	0	0	1	cluster_1	0.8753
52174	Spectrogram 1	1	13043.250000	13043.750000	0	0	noise	cluster_noise	0.0000
52175	Spectrogram 1	1	13043.500000	13044.000000	0	0	1	cluster_1	0.8674
52176	Spectrogram 1	1	13043.750000	13044.250000	0	0	1	cluster_1	0.8550
52177	Spectrogram 1	1	13044.000000	13044.500000	0	0	1	cluster_1	1.0000
52178	Spectrogram 1	1	13044.250000	13044.750000	0	0	1	cluster_1	1.0000
52179	Spectrogram 1	1	13044.500000	13045.000000	0	0	1	cluster_1	1.0000
52180	Spectrogram 1	1	13044.750000	13045.250000	0	0	1	cluster_1	1.0000
52181	Spectrogram 1	1	13045.000000	13045.500000	0	0	1	cluster_1	0.9071
52182	Spectrogram 1	1	13045.250000	13045.750000	0	0	noise	cluster_noise	0.0000
52183	Spectrogram 1	1	13045.500000	13046.000000	0	0	11	cluster_11	0.9743
52184	Spectrogram 1	1	13045.750000	13046.250000	0	0	11	cluster_11	0.9378
52185	Spectrogram 1	1	13046.000000	13046.500000	0	0	noise	cluster_noise	0.0000
52186	Spectrogram 1	1	13046.250000	13046.750000	0	0	11	cluster_11	0.8709
52187	Spectrogram 1	1	13046.500000	13047.000000	0	0	11	cluster_11	1.0000
52188	Spectrogram 1	1	13046.750000	13047.250000	0	0	11	cluster_11	1.0000
52189	Spectrogram 1	1	13047.000000	13047.500000	0	0	noise	cluster_noise	0.0000
52190	Spectrogram 1	1	13047.250000	13047.750000	0	0	9	cluster_9	0.8712
52191	Spectrogram 1	1	13047.500000	13048.000000	0	0	9	cluster_9	0.9037
52192	Spectrogram 1	1	13047.750000	13048.250000	0	0	9	cluster_9	0.8716
52193	Spectrogram 1	1	13048.000000	13048.500000	0	0	noise	cluster_noise	0.0000
52194	Spectrogram 1	1	13048.250000	13048.750000	0	0	noise	cluster_noise	0.0000
52195	Spectrogram 1	1	13048.500000	13049.000000	0	0	noise	cluster_noise	0.0000
52196	Spectrogram 1	1	13048.750000	13049.250000	0	0	noise	cluster_noise	0.0000
52197	Spectrogram 1	1	13049.000000	13049.500000	0	0	noise	cluster_noise	0.0000
52198	Spectrogram 1	1	13049.250000	13049.750000	0	0	11	cluster_11	0.9071
52199	Spectrogram 1	1	13049.500000	13050.000000	0	0	11	cluster_11	0.9556
52200	Spectrogram 1	1	13049.750000	13050.250000	0	0	11	cluster_11	0.9446
52201	Spectrogram 1	1	13050.000000	13050.500000	0	0	11	cluster_11	1.0000
52202	Spectrogram 1	1	13050.250000	13050.750000	0	0	11	cluster_11	1.0000
52203	Spectrogram 1	1	13050.500000	13051.000000	0	0	noise	cluster_noise	0.0000
52204	Spectrogram 1	1	13050.750000	13051.250000	0	0	11	cluster_11	0.8688
52205	Spectrogram 1	1	13051.000000	13051.500000	0	0	11	cluster_11	1.0000
52206	Spectrogram 1	1	13051.250000	13051.750000	0	0	11	cluster_11	0.9160
52207	Spectrogram 1	1	13051.500000	13052.000000	0	0	11	cluster_11	0.9269
52208	Spectrogram 1	1	13051.750000	13052.250000	0	0	noise	cluster_noise	0.0000
52209	Spectrogram 1	1	13052.000000	13052.500000	0	0	11	cluster_11	1.0000
52210	Spectrogram 1	1	13052.250000	13052.750000	0	0	noise	cluster_noise	0.0000
52211	Spectrogram 1	1	13052.500000	13053.000000	0	0	11	cluster_11	0.9933
52212	Spectrogram 1	1	13052.750000	13053.250000	0	0	11	cluster_11	1.0000
52213	Spectrogram 1	1	13053.000000	13053.500000	0	0	11	cluster_11	0.9862
52214	Spectrogram 1	1	13053.250000	13053.750000	0	0	11	cluster_11	1.0000
52215	Spectrogram 1	1	13053.500000	13054.000000	0	0	noise	cluster_noise	0.0000
52216	Spectrogram 1	1	13053.750000	13054.250000	0	0	1	cluster_1	1.0000
52217	Spectrogram 1	1	13054.000000	13054.500000	0	0	1	cluster_1	0.9212
52218	Spectrogram 1	1	13054.250000	13054.750000	0	0	1	cluster_1	1.0000
52219	Spectrogram 1	1	13054.500000	13055.000000	0	0	1	cluster_1	1.0000
52220	Spectrogram 1	1	13054.750000	13055.250000	0	0	1	cluster_1	1.0000
52221	Spectrogram 1	1	13055.000000	13055.500000	0	0	1	cluster_1	1.0000
52222	Spectrogram 1	1	13055.250000	13055.750000	0	0	1	cluster_1	1.0000
52223	Spectrogram 1	1	13055.500000	13056.000000	0	0	11	cluster_11	0.9435
52224	Spectrogram 1	1	13055.750000	13056.250000	0	0	noise	cluster_noise	0.0000
52225	Spectrogram 1	1	13056.000000	13056.500000	0	0	1	cluster_1	1.0000
52226	Spectrogram 1	1	13056.250000	13056.750000	0	0	1	cluster_1	1.0000
52227	Spectrogram 1	1	13056.500000	13057.000000	0	0	1	cluster_1	0.8372
52228	Spectrogram 1	1	13056.750000	13057.250000	0	0	1	cluster_1	1.0000
52229	Spectrogram 1	1	13057.000000	13057.500000	0	0	11	cluster_11	0.9147
52230	Spectrogram 1	1	13057.250000	13057.750000	0	0	noise	cluster_noise	0.0000
52231	Spectrogram 1	1	13057.500000	13058.000000	0	0	noise	cluster_noise	0.0000
52232	Spectrogram 1	1	13057.750000	13058.250000	0	0	11	cluster_11	0.9997
52233	Spectrogram 1	1	13058.000000	13058.500000	0	0	11	cluster_11	1.0000
52234	Spectrogram 1	1	13058.250000	13058.750000	0	0	noise	cluster_noise	0.0000
52235	Spectrogram 1	1	13058.500000	13059.000000	0	0	noise	cluster_noise	0.0000
52236	Spectrogram 1	1	13058.750000	13059.250000	0	0	noise	cluster_noise	0.0000
52237	Spectrogram 1	1	13059.000000	13059.500000	0	0	noise	cluster_noise	0.0000
52238	Spectrogram 1	1	13059.250000	13059.750000	0	0	9	cluster_9	1.0000
52239	Spectrogram 1	1	13059.500000	13060.000000	0	0	9	cluster_9	1.0000
52240	Spectrogram 1	1	13059.750000	13060.250000	0	0	9	cluster_9	0.9815
52241	Spectrogram 1	1	13060.000000	13060.500000	0	0	9	cluster_9	0.9171
52242	Spectrogram 1	1	13060.250000	13060.750000	0	0	9	cluster_9	0.9150
52243	Spectrogram 1	1	13060.500000	13061.000000	0	0	9	cluster_9	0.9278
52244	Spectrogram 1	1	13060.750000	13061.250000	0	0	noise	cluster_noise	0.0000
52245	Spectrogram 1	1	13061.000000	13061.500000	0	0	11	cluster_11	0.9726
52246	Spectrogram 1	1	13061.250000	13061.750000	0	0	11	cluster_11	0.9096
52247	Spectrogram 1	1	13061.500000	13062.000000	0	0	11	cluster_11	0.8600
52248	Spectrogram 1	1	13061.750000	13062.250000	0	0	11	cluster_11	0.9670
52249	Spectrogram 1	1	13062.000000	13062.500000	0	0	11	cluster_11	0.8650
52250	Spectrogram 1	1	13062.250000	13062.750000	0	0	11	cluster_11	0.9999
52251	Spectrogram 1	1	13062.500000	13063.000000	0	0	11	cluster_11	1.0000
52252	Spectrogram 1	1	13062.750000	13063.250000	0	0	noise	cluster_noise	0.0000
52253	Spectrogram 1	1	13063.000000	13063.500000	0	0	noise	cluster_noise	0.0000
52254	Spectrogram 1	1	13063.250000	13063.750000	0	0	11	cluster_11	1.0000
52255	Spectrogram 1	1	13063.500000	13064.000000	0	0	11	cluster_11	0.9579
52256	Spectrogram 1	1	13063.750000	13064.250000	0	0	noise	cluster_noise	0.0000
52257	Spectrogram 1	1	13064.000000	13064.500000	0	0	noise	cluster_noise	0.0000
52258	Spectrogram 1	1	13064.250000	13064.750000	0	0	11	cluster_11	0.8618
52259	Spectrogram 1	1	13064.500000	13065.000000	0	0	noise	cluster_noise	0.0000
52260	Spectrogram 1	1	13064.750000	13065.250000	0	0	noise	cluster_noise	0.0000
52261	Spectrogram 1	1	13065.000000	13065.500000	0	0	noise	cluster_noise	0.0000
52262	Spectrogram 1	1	13065.250000	13065.750000	0	0	11	cluster_11	1.0000
52263	Spectrogram 1	1	13065.500000	13066.000000	0	0	11	cluster_11	1.0000
52264	Spectrogram 1	1	13065.750000	13066.250000	0	0	1	cluster_1	1.0000
52265	Spectrogram 1	1	13066.000000	13066.500000	0	0	1	cluster_1	1.0000
52266	Spectrogram 1	1	13066.250000	13066.750000	0	0	1	cluster_1	1.0000
52267	Spectrogram 1	1	13066.500000	13067.000000	0	0	1	cluster_1	1.0000
52268	Spectrogram 1	1	13066.750000	13067.250000	0	0	1	cluster_1	1.0000
52269	Spectrogram 1	1	13067.000000	13067.500000	0	0	1	cluster_1	1.0000
52270	Spectrogram 1	1	13067.250000	13067.750000	0	0	1	cluster_1	0.8551
52271	Spectrogram 1	1	13067.500000	13068.000000	0	0	noise	cluster_noise	0.0000
52272	Spectrogram 1	1	13067.750000	13068.250000	0	0	1	cluster_1	0.9400
52273	Spectrogram 1	1	13068.000000	13068.500000	0	0	1	cluster_1	1.0000
52274	Spectrogram 1	1	13068.250000	13068.750000	0	0	1	cluster_1	1.0000
52275	Spectrogram 1	1	13068.500000	13069.000000	0	0	1	cluster_1	1.0000
52276	Spectrogram 1	1	13068.750000	13069.250000	0	0	1	cluster_1	1.0000
52277	Spectrogram 1	1	13069.000000	13069.500000	0	0	1	cluster_1	1.0000
52278	Spectrogram 1	1	13069.250000	13069.750000	0	0	1	cluster_1	0.8058
52279	Spectrogram 1	1	13069.500000	13070.000000	0	0	noise	cluster_noise	0.0000
52280	Spectrogram 1	1	13069.750000	13070.250000	0	0	4	cluster_4	0.7102
52281	Spectrogram 1	1	13070.000000	13070.500000	0	0	4	cluster_4	0.7567
52282	Spectrogram 1	1	13070.250000	13070.750000	0	0	noise	cluster_noise	0.0000
52283	Spectrogram 1	1	13070.500000	13071.000000	0	0	11	cluster_11	0.9846
52284	Spectrogram 1	1	13070.750000	13071.250000	0	0	noise	cluster_noise	0.0000
52285	Spectrogram 1	1	13071.000000	13071.500000	0	0	noise	cluster_noise	0.0000
52286	Spectrogram 1	1	13071.250000	13071.750000	0	0	9	cluster_9	0.8584
52287	Spectrogram 1	1	13071.500000	13072.000000	0	0	9	cluster_9	1.0000
52288	Spectrogram 1	1	13071.750000	13072.250000	0	0	9	cluster_9	1.0000
52289	Spectrogram 1	1	13072.000000	13072.500000	0	0	noise	cluster_noise	0.0000
52290	Spectrogram 1	1	13072.250000	13072.750000	0	0	9	cluster_9	1.0000
52291	Spectrogram 1	1	13072.500000	13073.000000	0	0	9	cluster_9	0.9183
52292	Spectrogram 1	1	13072.750000	13073.250000	0	0	9	cluster_9	0.9575
52293	Spectrogram 1	1	13073.000000	13073.500000	0	0	noise	cluster_noise	0.0000
52294	Spectrogram 1	1	13073.250000	13073.750000	0	0	noise	cluster_noise	0.0000
52295	Spectrogram 1	1	13073.500000	13074.000000	0	0	4	cluster_4	0.7504
52296	Spectrogram 1	1	13073.750000	13074.250000	0	0	4	cluster_4	0.9462
52297	Spectrogram 1	1	13074.000000	13074.500000	0	0	noise	cluster_noise	0.0000
52298	Spectrogram 1	1	13074.250000	13074.750000	0	0	noise	cluster_noise	0.0000
52299	Spectrogram 1	1	13074.500000	13075.000000	0	0	11	cluster_11	1.0000
52300	Spectrogram 1	1	13074.750000	13075.250000	0	0	11	cluster_11	1.0000
52301	Spectrogram 1	1	13075.000000	13075.500000	0	0	11	cluster_11	1.0000
52302	Spectrogram 1	1	13075.250000	13075.750000	0	0	noise	cluster_noise	0.0000
52303	Spectrogram 1	1	13075.500000	13076.000000	0	0	noise	cluster_noise	0.0000
52304	Spectrogram 1	1	13075.750000	13076.250000	0	0	noise	cluster_noise	0.0000
52305	Spectrogram 1	1	13076.000000	13076.500000	0	0	11	cluster_11	0.8759
52306	Spectrogram 1	1	13076.250000	13076.750000	0	0	11	cluster_11	0.9418
52307	Spectrogram 1	1	13076.500000	13077.000000	0	0	11	cluster_11	1.0000
52308	Spectrogram 1	1	13076.750000	13077.250000	0	0	11	cluster_11	0.8821
52309	Spectrogram 1	1	13077.000000	13077.500000	0	0	noise	cluster_noise	0.0000
52310	Spectrogram 1	1	13077.250000	13077.750000	0	0	11	cluster_11	0.8692
52311	Spectrogram 1	1	13077.500000	13078.000000	0	0	11	cluster_11	1.0000
52312	Spectrogram 1	1	13077.750000	13078.250000	0	0	11	cluster_11	0.8950
52313	Spectrogram 1	1	13078.000000	13078.500000	0	0	1	cluster_1	0.9360
52314	Spectrogram 1	1	13078.250000	13078.750000	0	0	1	cluster_1	1.0000
52315	Spectrogram 1	1	13078.500000	13079.000000	0	0	1	cluster_1	1.0000
52316	Spectrogram 1	1	13078.750000	13079.250000	0	0	1	cluster_1	1.0000
52317	Spectrogram 1	1	13079.000000	13079.500000	0	0	1	cluster_1	1.0000
52318	Spectrogram 1	1	13079.250000	13079.750000	0	0	1	cluster_1	0.9950
52319	Spectrogram 1	1	13079.500000	13080.000000	0	0	noise	cluster_noise	0.0000
52320	Spectrogram 1	1	13079.750000	13080.250000	0	0	noise	cluster_noise	0.0000
52321	Spectrogram 1	1	13080.000000	13080.500000	0	0	1	cluster_1	0.9647
52322	Spectrogram 1	1	13080.250000	13080.750000	0	0	1	cluster_1	1.0000
52323	Spectrogram 1	1	13080.500000	13081.000000	0	0	1	cluster_1	1.0000
52324	Spectrogram 1	1	13080.750000	13081.250000	0	0	1	cluster_1	0.9824
52325	Spectrogram 1	1	13081.000000	13081.500000	0	0	4	cluster_4	0.6217
52326	Spectrogram 1	1	13081.250000	13081.750000	0	0	4	cluster_4	0.8261
52327	Spectrogram 1	1	13081.500000	13082.000000	0	0	noise	cluster_noise	0.0000
52328	Spectrogram 1	1	13081.750000	13082.250000	0	0	4	cluster_4	0.9029
52329	Spectrogram 1	1	13082.000000	13082.500000	0	0	4	cluster_4	0.8580
52330	Spectrogram 1	1	13082.250000	13082.750000	0	0	4	cluster_4	0.8048
52331	Spectrogram 1	1	13082.500000	13083.000000	0	0	4	cluster_4	0.5759
52332	Spectrogram 1	1	13082.750000	13083.250000	0	0	4	cluster_4	0.9250
52333	Spectrogram 1	1	13083.000000	13083.500000	0	0	4	cluster_4	0.7042
52334	Spectrogram 1	1	13083.250000	13083.750000	0	0	9	cluster_9	0.9237
52335	Spectrogram 1	1	13083.500000	13084.000000	0	0	9	cluster_9	1.0000
52336	Spectrogram 1	1	13083.750000	13084.250000	0	0	9	cluster_9	1.0000
52337	Spectrogram 1	1	13084.000000	13084.500000	0	0	9	cluster_9	1.0000
52338	Spectrogram 1	1	13084.250000	13084.750000	0	0	9	cluster_9	0.9226
52339	Spectrogram 1	1	13084.500000	13085.000000	0	0	9	cluster_9	0.9479
52340	Spectrogram 1	1	13084.750000	13085.250000	0	0	9	cluster_9	0.8742
52341	Spectrogram 1	1	13085.000000	13085.500000	0	0	9	cluster_9	0.9515
52342	Spectrogram 1	1	13085.250000	13085.750000	0	0	9	cluster_9	0.9085
52343	Spectrogram 1	1	13085.500000	13086.000000	0	0	noise	cluster_noise	0.0000
52344	Spectrogram 1	1	13085.750000	13086.250000	0	0	noise	cluster_noise	0.0000
52345	Spectrogram 1	1	13086.000000	13086.500000	0	0	11	cluster_11	0.8845
52346	Spectrogram 1	1	13086.250000	13086.750000	0	0	11	cluster_11	0.9696
52347	Spectrogram 1	1	13086.500000	13087.000000	0	0	11	cluster_11	1.0000
52348	Spectrogram 1	1	13086.750000	13087.250000	0	0	11	cluster_11	1.0000
52349	Spectrogram 1	1	13087.000000	13087.500000	0	0	11	cluster_11	1.0000
52350	Spectrogram 1	1	13087.250000	13087.750000	0	0	11	cluster_11	1.0000
52351	Spectrogram 1	1	13087.500000	13088.000000	0	0	11	cluster_11	0.9049
52352	Spectrogram 1	1	13087.750000	13088.250000	0	0	noise	cluster_noise	0.0000
52353	Spectrogram 1	1	13088.000000	13088.500000	0	0	11	cluster_11	1.0000
52354	Spectrogram 1	1	13088.250000	13088.750000	0	0	11	cluster_11	0.9381
52355	Spectrogram 1	1	13088.500000	13089.000000	0	0	noise	cluster_noise	0.0000
52356	Spectrogram 1	1	13088.750000	13089.250000	0	0	noise	cluster_noise	0.0000
52357	Spectrogram 1	1	13089.000000	13089.500000	0	0	9	cluster_9	0.8474
52358	Spectrogram 1	1	13089.250000	13089.750000	0	0	9	cluster_9	0.8688
52359	Spectrogram 1	1	13089.500000	13090.000000	0	0	noise	cluster_noise	0.0000
52360	Spectrogram 1	1	13089.750000	13090.250000	0	0	11	cluster_11	1.0000
52361	Spectrogram 1	1	13090.000000	13090.500000	0	0	noise	cluster_noise	0.0000
52362	Spectrogram 1	1	13090.250000	13090.750000	0	0	11	cluster_11	1.0000
52363	Spectrogram 1	1	13090.500000	13091.000000	0	0	noise	cluster_noise	0.0000
52364	Spectrogram 1	1	13090.750000	13091.250000	0	0	noise	cluster_noise	0.0000
52365	Spectrogram 1	1	13091.000000	13091.500000	0	0	noise	cluster_noise	0.0000
52366	Spectrogram 1	1	13091.250000	13091.750000	0	0	noise	cluster_noise	0.0000
52367	Spectrogram 1	1	13091.500000	13092.000000	0	0	noise	cluster_noise	0.0000
52368	Spectrogram 1	1	13091.750000	13092.250000	0	0	4	cluster_4	0.7551
52369	Spectrogram 1	1	13092.000000	13092.500000	0	0	4	cluster_4	1.0000
52370	Spectrogram 1	1	13092.250000	13092.750000	0	0	4	cluster_4	1.0000
52371	Spectrogram 1	1	13092.500000	13093.000000	0	0	noise	cluster_noise	0.0000
52372	Spectrogram 1	1	13092.750000	13093.250000	0	0	5	cluster_5	0.7274
52373	Spectrogram 1	1	13093.000000	13093.500000	0	0	noise	cluster_noise	0.0000
52374	Spectrogram 1	1	13093.250000	13093.750000	0	0	1	cluster_1	0.8807
52375	Spectrogram 1	1	13093.500000	13094.000000	0	0	noise	cluster_noise	0.0000
52376	Spectrogram 1	1	13093.750000	13094.250000	0	0	noise	cluster_noise	0.0000
52377	Spectrogram 1	1	13094.000000	13094.500000	0	0	11	cluster_11	0.8782
52378	Spectrogram 1	1	13094.250000	13094.750000	0	0	11	cluster_11	0.9669
52379	Spectrogram 1	1	13094.500000	13095.000000	0	0	11	cluster_11	1.0000
52380	Spectrogram 1	1	13094.750000	13095.250000	0	0	11	cluster_11	0.9056
52381	Spectrogram 1	1	13095.000000	13095.500000	0	0	11	cluster_11	1.0000
52382	Spectrogram 1	1	13095.250000	13095.750000	0	0	11	cluster_11	1.0000
