Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
19796	Spectrogram 1	1	6912.500000	6913.000000	0	0	8	cluster_8	0.9615
19797	Spectrogram 1	1	6912.750000	6913.250000	0	0	noise	cluster_noise	0.0000
19798	Spectrogram 1	1	6913.000000	6913.500000	0	0	8	cluster_8	0.8787
19799	Spectrogram 1	1	6913.250000	6913.750000	0	0	noise	cluster_noise	0.0000
19800	Spectrogram 1	1	6913.500000	6914.000000	0	0	7	cluster_7	1.0000
19801	Spectrogram 1	1	6913.750000	6914.250000	0	0	7	cluster_7	0.9604
19802	Spectrogram 1	1	6914.000000	6914.500000	0	0	8	cluster_8	0.8894
19803	Spectrogram 1	1	6914.250000	6914.750000	0	0	8	cluster_8	0.8375
19804	Spectrogram 1	1	6914.500000	6915.000000	0	0	noise	cluster_noise	0.0000
19805	Spectrogram 1	1	6914.750000	6915.250000	0	0	6	cluster_6	0.9941
19806	Spectrogram 1	1	6915.000000	6915.500000	0	0	7	cluster_7	1.0000
19807	Spectrogram 1	1	6916.000000	6916.500000	0	0	noise	cluster_noise	0.0000
19808	Spectrogram 1	1	6916.250000	6916.750000	0	0	noise	cluster_noise	0.0000
19809	Spectrogram 1	1	6916.500000	6917.000000	0	0	noise	cluster_noise	0.0000
19810	Spectrogram 1	1	6916.750000	6917.250000	0	0	noise	cluster_noise	0.0000
19811	Spectrogram 1	1	6917.000000	6917.500000	0	0	21	cluster_21	0.6321
19812	Spectrogram 1	1	6919.000000	6919.500000	0	0	7	cluster_7	1.0000
19813	Spectrogram 1	1	6919.250000	6919.750000	0	0	7	cluster_7	1.0000
19814	Spectrogram 1	1	6919.500000	6920.000000	0	0	7	cluster_7	1.0000
19815	Spectrogram 1	1	6919.750000	6920.250000	0	0	7	cluster_7	1.0000
19816	Spectrogram 1	1	6920.000000	6920.500000	0	0	7	cluster_7	1.0000
19817	Spectrogram 1	1	6920.250000	6920.750000	0	0	noise	cluster_noise	0.0000
19818	Spectrogram 1	1	6920.500000	6921.000000	0	0	7	cluster_7	0.8842
19819	Spectrogram 1	1	6920.750000	6921.250000	0	0	8	cluster_8	0.8337
19820	Spectrogram 1	1	6921.000000	6921.500000	0	0	8	cluster_8	0.9105
19821	Spectrogram 1	1	6921.250000	6921.750000	0	0	noise	cluster_noise	0.0000
19822	Spectrogram 1	1	6921.500000	6922.000000	0	0	7	cluster_7	0.9975
19823	Spectrogram 1	1	6921.750000	6922.250000	0	0	7	cluster_7	0.8997
19824	Spectrogram 1	1	6922.000000	6922.500000	0	0	7	cluster_7	0.8652
19825	Spectrogram 1	1	6922.250000	6922.750000	0	0	7	cluster_7	1.0000
19826	Spectrogram 1	1	6922.500000	6923.000000	0	0	8	cluster_8	0.8198
19827	Spectrogram 1	1	6922.750000	6923.250000	0	0	8	cluster_8	0.9122
19828	Spectrogram 1	1	6923.000000	6923.500000	0	0	8	cluster_8	0.8915
19829	Spectrogram 1	1	6923.250000	6923.750000	0	0	noise	cluster_noise	0.0000
19830	Spectrogram 1	1	6923.500000	6924.000000	0	0	7	cluster_7	1.0000
19831	Spectrogram 1	1	6923.750000	6924.250000	0	0	7	cluster_7	1.0000
19832	Spectrogram 1	1	6924.000000	6924.500000	0	0	8	cluster_8	0.7970
19833	Spectrogram 1	1	6924.250000	6924.750000	0	0	8	cluster_8	0.8980
19834	Spectrogram 1	1	6924.500000	6925.000000	0	0	8	cluster_8	0.8814
19835	Spectrogram 1	1	6924.750000	6925.250000	0	0	noise	cluster_noise	0.0000
19836	Spectrogram 1	1	6925.000000	6925.500000	0	0	7	cluster_7	1.0000
19837	Spectrogram 1	1	6925.250000	6925.750000	0	0	7	cluster_7	1.0000
19838	Spectrogram 1	1	6925.500000	6926.000000	0	0	7	cluster_7	0.8967
19839	Spectrogram 1	1	6925.750000	6926.250000	0	0	noise	cluster_noise	0.0000
19840	Spectrogram 1	1	6926.000000	6926.500000	0	0	8	cluster_8	0.8598
19841	Spectrogram 1	1	6926.250000	6926.750000	0	0	noise	cluster_noise	0.0000
19842	Spectrogram 1	1	6926.500000	6927.000000	0	0	7	cluster_7	1.0000
19843	Spectrogram 1	1	6926.750000	6927.250000	0	0	7	cluster_7	1.0000
19844	Spectrogram 1	1	6927.000000	6927.500000	0	0	8	cluster_8	0.8849
19845	Spectrogram 1	1	6927.250000	6927.750000	0	0	8	cluster_8	0.8784
19846	Spectrogram 1	1	6927.500000	6928.000000	0	0	noise	cluster_noise	0.0000
19847	Spectrogram 1	1	6927.750000	6928.250000	0	0	7	cluster_7	0.8754
19848	Spectrogram 1	1	6928.000000	6928.500000	0	0	7	cluster_7	0.8184
19849	Spectrogram 1	1	6929.000000	6929.500000	0	0	noise	cluster_noise	0.0000
19850	Spectrogram 1	1	6929.250000	6929.750000	0	0	7	cluster_7	1.0000
19851	Spectrogram 1	1	6929.500000	6930.000000	0	0	noise	cluster_noise	0.0000
19852	Spectrogram 1	1	6929.750000	6930.250000	0	0	7	cluster_7	1.0000
19853	Spectrogram 1	1	6930.000000	6930.500000	0	0	7	cluster_7	1.0000
19854	Spectrogram 1	1	6930.250000	6930.750000	0	0	noise	cluster_noise	0.0000
19855	Spectrogram 1	1	6930.500000	6931.000000	0	0	noise	cluster_noise	0.0000
19856	Spectrogram 1	1	6930.750000	6931.250000	0	0	noise	cluster_noise	0.0000
19857	Spectrogram 1	1	6931.000000	6931.500000	0	0	noise	cluster_noise	0.0000
19858	Spectrogram 1	1	6931.250000	6931.750000	0	0	noise	cluster_noise	0.0000
19859	Spectrogram 1	1	6931.500000	6932.000000	0	0	22	cluster_22	0.9452
19860	Spectrogram 1	1	6931.750000	6932.250000	0	0	22	cluster_22	0.9794
19861	Spectrogram 1	1	6932.000000	6932.500000	0	0	noise	cluster_noise	0.0000
19862	Spectrogram 1	1	6932.250000	6932.750000	0	0	noise	cluster_noise	0.0000
19863	Spectrogram 1	1	6932.500000	6933.000000	0	0	noise	cluster_noise	0.0000
19864	Spectrogram 1	1	6932.750000	6933.250000	0	0	noise	cluster_noise	0.0000
19865	Spectrogram 1	1	6933.000000	6933.500000	0	0	12	cluster_12	0.8168
19866	Spectrogram 1	1	6933.250000	6933.750000	0	0	noise	cluster_noise	0.0000
19867	Spectrogram 1	1	6933.500000	6934.000000	0	0	noise	cluster_noise	0.0000
19868	Spectrogram 1	1	6933.750000	6934.250000	0	0	7	cluster_7	1.0000
19869	Spectrogram 1	1	6934.000000	6934.500000	0	0	7	cluster_7	1.0000
19870	Spectrogram 1	1	6934.250000	6934.750000	0	0	7	cluster_7	1.0000
19871	Spectrogram 1	1	6934.500000	6935.000000	0	0	7	cluster_7	1.0000
19872	Spectrogram 1	1	6934.750000	6935.250000	0	0	7	cluster_7	1.0000
19873	Spectrogram 1	1	6935.000000	6935.500000	0	0	7	cluster_7	1.0000
19874	Spectrogram 1	1	6935.250000	6935.750000	0	0	8	cluster_8	0.8013
19875	Spectrogram 1	1	6935.500000	6936.000000	0	0	noise	cluster_noise	0.0000
19876	Spectrogram 1	1	6935.750000	6936.250000	0	0	noise	cluster_noise	0.0000
19877	Spectrogram 1	1	6936.000000	6936.500000	0	0	7	cluster_7	1.0000
19878	Spectrogram 1	1	6936.250000	6936.750000	0	0	7	cluster_7	1.0000
19879	Spectrogram 1	1	6936.500000	6937.000000	0	0	7	cluster_7	1.0000
19880	Spectrogram 1	1	6936.750000	6937.250000	0	0	7	cluster_7	0.9735
19881	Spectrogram 1	1	6937.000000	6937.500000	0	0	8	cluster_8	0.7964
19882	Spectrogram 1	1	6937.250000	6937.750000	0	0	8	cluster_8	0.8293
19883	Spectrogram 1	1	6937.500000	6938.000000	0	0	noise	cluster_noise	0.0000
19884	Spectrogram 1	1	6937.750000	6938.250000	0	0	7	cluster_7	1.0000
19885	Spectrogram 1	1	6938.000000	6938.500000	0	0	7	cluster_7	1.0000
19886	Spectrogram 1	1	6938.250000	6938.750000	0	0	7	cluster_7	1.0000
19887	Spectrogram 1	1	6938.500000	6939.000000	0	0	noise	cluster_noise	0.0000
19888	Spectrogram 1	1	6938.750000	6939.250000	0	0	8	cluster_8	0.8471
19889	Spectrogram 1	1	6939.000000	6939.500000	0	0	8	cluster_8	0.8758
19890	Spectrogram 1	1	6940.000000	6940.500000	0	0	noise	cluster_noise	0.0000
19891	Spectrogram 1	1	6940.250000	6940.750000	0	0	noise	cluster_noise	0.0000
19892	Spectrogram 1	1	6940.500000	6941.000000	0	0	noise	cluster_noise	0.0000
19893	Spectrogram 1	1	6940.750000	6941.250000	0	0	7	cluster_7	1.0000
19894	Spectrogram 1	1	6941.000000	6941.500000	0	0	noise	cluster_noise	0.0000
19895	Spectrogram 1	1	6941.250000	6941.750000	0	0	8	cluster_8	0.8382
19896	Spectrogram 1	1	6941.500000	6942.000000	0	0	8	cluster_8	0.8450
19897	Spectrogram 1	1	6941.750000	6942.250000	0	0	7	cluster_7	1.0000
19898	Spectrogram 1	1	6942.000000	6942.500000	0	0	7	cluster_7	1.0000
19899	Spectrogram 1	1	6942.250000	6942.750000	0	0	7	cluster_7	1.0000
19900	Spectrogram 1	1	6942.500000	6943.000000	0	0	8	cluster_8	0.8369
19901	Spectrogram 1	1	6942.750000	6943.250000	0	0	8	cluster_8	0.8777
19902	Spectrogram 1	1	6943.000000	6943.500000	0	0	noise	cluster_noise	0.0000
19903	Spectrogram 1	1	6943.250000	6943.750000	0	0	7	cluster_7	1.0000
19904	Spectrogram 1	1	6943.500000	6944.000000	0	0	noise	cluster_noise	0.0000
19905	Spectrogram 1	1	6943.750000	6944.250000	0	0	7	cluster_7	1.0000
19906	Spectrogram 1	1	6944.000000	6944.500000	0	0	7	cluster_7	1.0000
19907	Spectrogram 1	1	6944.250000	6944.750000	0	0	7	cluster_7	1.0000
19908	Spectrogram 1	1	6944.500000	6945.000000	0	0	7	cluster_7	1.0000
19909	Spectrogram 1	1	6944.750000	6945.250000	0	0	noise	cluster_noise	0.0000
19910	Spectrogram 1	1	6945.000000	6945.500000	0	0	noise	cluster_noise	0.0000
19911	Spectrogram 1	1	6945.250000	6945.750000	0	0	noise	cluster_noise	0.0000
19912	Spectrogram 1	1	6945.500000	6946.000000	0	0	noise	cluster_noise	0.0000
19913	Spectrogram 1	1	6945.750000	6946.250000	0	0	noise	cluster_noise	0.0000
19914	Spectrogram 1	1	6946.000000	6946.500000	0	0	21	cluster_21	0.7885
19915	Spectrogram 1	1	6946.250000	6946.750000	0	0	noise	cluster_noise	0.0000
19916	Spectrogram 1	1	6946.500000	6947.000000	0	0	22	cluster_22	0.9558
19917	Spectrogram 1	1	6946.750000	6947.250000	0	0	noise	cluster_noise	0.0000
19918	Spectrogram 1	1	6947.000000	6947.500000	0	0	noise	cluster_noise	0.0000
19919	Spectrogram 1	1	6947.250000	6947.750000	0	0	noise	cluster_noise	0.0000
19920	Spectrogram 1	1	6947.500000	6948.000000	0	0	12	cluster_12	0.7499
19921	Spectrogram 1	1	6947.750000	6948.250000	0	0	noise	cluster_noise	0.0000
19922	Spectrogram 1	1	6948.000000	6948.500000	0	0	noise	cluster_noise	0.0000
19923	Spectrogram 1	1	6948.250000	6948.750000	0	0	7	cluster_7	1.0000
19924	Spectrogram 1	1	6948.500000	6949.000000	0	0	7	cluster_7	1.0000
19925	Spectrogram 1	1	6948.750000	6949.250000	0	0	7	cluster_7	1.0000
19926	Spectrogram 1	1	6949.000000	6949.500000	0	0	7	cluster_7	1.0000
19927	Spectrogram 1	1	6949.250000	6949.750000	0	0	7	cluster_7	1.0000
19928	Spectrogram 1	1	6949.500000	6950.000000	0	0	7	cluster_7	1.0000
19929	Spectrogram 1	1	6949.750000	6950.250000	0	0	8	cluster_8	0.8956
19930	Spectrogram 1	1	6950.000000	6950.500000	0	0	0	cluster_0	0.4324
19931	Spectrogram 1	1	6950.250000	6950.750000	0	0	0	cluster_0	0.4237
19932	Spectrogram 1	1	6950.500000	6951.000000	0	0	noise	cluster_noise	0.0000
19933	Spectrogram 1	1	6950.750000	6951.250000	0	0	6	cluster_6	0.9202
19934	Spectrogram 1	1	6951.000000	6951.500000	0	0	7	cluster_7	0.9923
19935	Spectrogram 1	1	6951.250000	6951.750000	0	0	7	cluster_7	1.0000
19936	Spectrogram 1	1	6951.500000	6952.000000	0	0	7	cluster_7	1.0000
19937	Spectrogram 1	1	6951.750000	6952.250000	0	0	7	cluster_7	0.8121
19938	Spectrogram 1	1	6952.000000	6952.500000	0	0	8	cluster_8	0.8218
19939	Spectrogram 1	1	6952.250000	6952.750000	0	0	8	cluster_8	0.9241
19940	Spectrogram 1	1	6952.500000	6953.000000	0	0	noise	cluster_noise	0.0000
19941	Spectrogram 1	1	6952.750000	6953.250000	0	0	7	cluster_7	1.0000
19942	Spectrogram 1	1	6953.000000	6953.500000	0	0	7	cluster_7	1.0000
19943	Spectrogram 1	1	6953.250000	6953.750000	0	0	8	cluster_8	0.8240
19944	Spectrogram 1	1	6953.500000	6954.000000	0	0	8	cluster_8	0.8894
19945	Spectrogram 1	1	6953.750000	6954.250000	0	0	8	cluster_8	0.8697
19946	Spectrogram 1	1	6954.000000	6954.500000	0	0	noise	cluster_noise	0.0000
19947	Spectrogram 1	1	6954.250000	6954.750000	0	0	7	cluster_7	0.9267
19948	Spectrogram 1	1	6954.500000	6955.000000	0	0	7	cluster_7	1.0000
19949	Spectrogram 1	1	6954.750000	6955.250000	0	0	noise	cluster_noise	0.0000
19950	Spectrogram 1	1	6955.000000	6955.500000	0	0	8	cluster_8	0.8883
19951	Spectrogram 1	1	6955.250000	6955.750000	0	0	8	cluster_8	0.8767
19952	Spectrogram 1	1	6955.500000	6956.000000	0	0	7	cluster_7	1.0000
19953	Spectrogram 1	1	6955.750000	6956.250000	0	0	7	cluster_7	1.0000
19954	Spectrogram 1	1	6956.000000	6956.500000	0	0	8	cluster_8	0.8020
19955	Spectrogram 1	1	6956.250000	6956.750000	0	0	8	cluster_8	0.8512
19956	Spectrogram 1	1	6956.500000	6957.000000	0	0	noise	cluster_noise	0.0000
19957	Spectrogram 1	1	6956.750000	6957.250000	0	0	7	cluster_7	1.0000
19958	Spectrogram 1	1	6957.000000	6957.500000	0	0	7	cluster_7	1.0000
19959	Spectrogram 1	1	6957.250000	6957.750000	0	0	7	cluster_7	1.0000
19960	Spectrogram 1	1	6957.500000	6958.000000	0	0	7	cluster_7	1.0000
19961	Spectrogram 1	1	6957.750000	6958.250000	0	0	7	cluster_7	0.9953
19962	Spectrogram 1	1	6958.000000	6958.500000	0	0	7	cluster_7	1.0000
19963	Spectrogram 1	1	6958.250000	6958.750000	0	0	7	cluster_7	1.0000
19964	Spectrogram 1	1	6958.500000	6959.000000	0	0	noise	cluster_noise	0.0000
19965	Spectrogram 1	1	6958.750000	6959.250000	0	0	noise	cluster_noise	0.0000
19966	Spectrogram 1	1	6959.000000	6959.500000	0	0	noise	cluster_noise	0.0000
19967	Spectrogram 1	1	6959.250000	6959.750000	0	0	22	cluster_22	1.0000
19968	Spectrogram 1	1	6959.500000	6960.000000	0	0	noise	cluster_noise	0.0000
19969	Spectrogram 1	1	6959.750000	6960.250000	0	0	noise	cluster_noise	0.0000
19970	Spectrogram 1	1	6960.000000	6960.500000	0	0	noise	cluster_noise	0.0000
19971	Spectrogram 1	1	6960.250000	6960.750000	0	0	noise	cluster_noise	0.0000
19972	Spectrogram 1	1	6960.500000	6961.000000	0	0	noise	cluster_noise	0.0000
19973	Spectrogram 1	1	6960.750000	6961.250000	0	0	noise	cluster_noise	0.0000
19974	Spectrogram 1	1	6961.000000	6961.500000	0	0	noise	cluster_noise	0.0000
19975	Spectrogram 1	1	6961.250000	6961.750000	0	0	12	cluster_12	0.7879
19976	Spectrogram 1	1	6961.500000	6962.000000	0	0	noise	cluster_noise	0.0000
19977	Spectrogram 1	1	6961.750000	6962.250000	0	0	7	cluster_7	1.0000
19978	Spectrogram 1	1	6962.000000	6962.500000	0	0	7	cluster_7	1.0000
19979	Spectrogram 1	1	6962.250000	6962.750000	0	0	7	cluster_7	1.0000
19980	Spectrogram 1	1	6962.500000	6963.000000	0	0	7	cluster_7	1.0000
19981	Spectrogram 1	1	6962.750000	6963.250000	0	0	7	cluster_7	1.0000
19982	Spectrogram 1	1	6963.000000	6963.500000	0	0	7	cluster_7	1.0000
19983	Spectrogram 1	1	6963.250000	6963.750000	0	0	7	cluster_7	1.0000
19984	Spectrogram 1	1	6963.500000	6964.000000	0	0	7	cluster_7	1.0000
19985	Spectrogram 1	1	6963.750000	6964.250000	0	0	8	cluster_8	0.8559
19986	Spectrogram 1	1	6964.000000	6964.500000	0	0	0	cluster_0	0.7958
19987	Spectrogram 1	1	6964.250000	6964.750000	0	0	0	cluster_0	1.0000
19988	Spectrogram 1	1	6964.500000	6965.000000	0	0	0	cluster_0	0.9393
19989	Spectrogram 1	1	6964.750000	6965.250000	0	0	noise	cluster_noise	0.0000
19990	Spectrogram 1	1	6965.000000	6965.500000	0	0	7	cluster_7	1.0000
19991	Spectrogram 1	1	6965.250000	6965.750000	0	0	6	cluster_6	0.9193
19992	Spectrogram 1	1	6965.500000	6966.000000	0	0	noise	cluster_noise	0.0000
19993	Spectrogram 1	1	6965.750000	6966.250000	0	0	7	cluster_7	1.0000
19994	Spectrogram 1	1	6966.000000	6966.500000	0	0	7	cluster_7	0.8823
19995	Spectrogram 1	1	6966.250000	6966.750000	0	0	7	cluster_7	1.0000
19996	Spectrogram 1	1	6966.500000	6967.000000	0	0	7	cluster_7	1.0000
19997	Spectrogram 1	1	6966.750000	6967.250000	0	0	7	cluster_7	1.0000
19998	Spectrogram 1	1	6967.000000	6967.500000	0	0	7	cluster_7	0.9409
19999	Spectrogram 1	1	6967.250000	6967.750000	0	0	7	cluster_7	0.8742
20000	Spectrogram 1	1	6967.500000	6968.000000	0	0	7	cluster_7	0.8509
20001	Spectrogram 1	1	6967.750000	6968.250000	0	0	0	cluster_0	0.7152
20002	Spectrogram 1	1	6968.000000	6968.500000	0	0	0	cluster_0	0.9367
20003	Spectrogram 1	1	6968.250000	6968.750000	0	0	noise	cluster_noise	0.0000
20004	Spectrogram 1	1	6968.500000	6969.000000	0	0	7	cluster_7	1.0000
20005	Spectrogram 1	1	6968.750000	6969.250000	0	0	7	cluster_7	1.0000
20006	Spectrogram 1	1	6969.000000	6969.500000	0	0	7	cluster_7	1.0000
20007	Spectrogram 1	1	6969.250000	6969.750000	0	0	7	cluster_7	1.0000
20008	Spectrogram 1	1	6969.500000	6970.000000	0	0	7	cluster_7	1.0000
20009	Spectrogram 1	1	6969.750000	6970.250000	0	0	noise	cluster_noise	0.0000
20010	Spectrogram 1	1	6970.000000	6970.500000	0	0	8	cluster_8	1.0000
20011	Spectrogram 1	1	6970.250000	6970.750000	0	0	8	cluster_8	1.0000
20012	Spectrogram 1	1	6970.500000	6971.000000	0	0	7	cluster_7	1.0000
20013	Spectrogram 1	1	6970.750000	6971.250000	0	0	6	cluster_6	0.9717
20014	Spectrogram 1	1	6971.000000	6971.500000	0	0	noise	cluster_noise	0.0000
20015	Spectrogram 1	1	6971.250000	6971.750000	0	0	7	cluster_7	1.0000
20016	Spectrogram 1	1	6971.500000	6972.000000	0	0	7	cluster_7	1.0000
20017	Spectrogram 1	1	6971.750000	6972.250000	0	0	8	cluster_8	0.8247
20018	Spectrogram 1	1	6972.000000	6972.500000	0	0	8	cluster_8	1.0000
20019	Spectrogram 1	1	6972.250000	6972.750000	0	0	8	cluster_8	1.0000
20020	Spectrogram 1	1	6972.500000	6973.000000	0	0	7	cluster_7	1.0000
20021	Spectrogram 1	1	6972.750000	6973.250000	0	0	noise	cluster_noise	0.0000
20022	Spectrogram 1	1	6973.000000	6973.500000	0	0	7	cluster_7	0.8878
20023	Spectrogram 1	1	6973.250000	6973.750000	0	0	7	cluster_7	1.0000
20024	Spectrogram 1	1	6973.500000	6974.000000	0	0	noise	cluster_noise	0.0000
20025	Spectrogram 1	1	6973.750000	6974.250000	0	0	8	cluster_8	1.0000
20026	Spectrogram 1	1	6974.000000	6974.500000	0	0	noise	cluster_noise	0.0000
20027	Spectrogram 1	1	6974.250000	6974.750000	0	0	7	cluster_7	1.0000
20028	Spectrogram 1	1	6974.500000	6975.000000	0	0	6	cluster_6	0.9729
20029	Spectrogram 1	1	6974.750000	6975.250000	0	0	noise	cluster_noise	0.0000
20030	Spectrogram 1	1	6975.000000	6975.500000	0	0	noise	cluster_noise	0.0000
20031	Spectrogram 1	1	6975.250000	6975.750000	0	0	8	cluster_8	1.0000
20032	Spectrogram 1	1	6975.500000	6976.000000	0	0	8	cluster_8	1.0000
20033	Spectrogram 1	1	6975.750000	6976.250000	0	0	7	cluster_7	1.0000
20034	Spectrogram 1	1	6976.000000	6976.500000	0	0	noise	cluster_noise	0.0000
20035	Spectrogram 1	1	6976.250000	6976.750000	0	0	8	cluster_8	1.0000
20036	Spectrogram 1	1	6976.500000	6977.000000	0	0	8	cluster_8	1.0000
20037	Spectrogram 1	1	6976.750000	6977.250000	0	0	7	cluster_7	1.0000
20038	Spectrogram 1	1	6977.000000	6977.500000	0	0	7	cluster_7	1.0000
20039	Spectrogram 1	1	6977.250000	6977.750000	0	0	7	cluster_7	1.0000
20040	Spectrogram 1	1	6977.500000	6978.000000	0	0	noise	cluster_noise	0.0000
20041	Spectrogram 1	1	6977.750000	6978.250000	0	0	8	cluster_8	1.0000
20042	Spectrogram 1	1	6978.000000	6978.500000	0	0	8	cluster_8	1.0000
20043	Spectrogram 1	1	6978.250000	6978.750000	0	0	7	cluster_7	0.8883
20044	Spectrogram 1	1	6978.500000	6979.000000	0	0	6	cluster_6	0.9506
20045	Spectrogram 1	1	6978.750000	6979.250000	0	0	7	cluster_7	1.0000
20046	Spectrogram 1	1	6979.000000	6979.500000	0	0	7	cluster_7	1.0000
20047	Spectrogram 1	1	6979.250000	6979.750000	0	0	7	cluster_7	1.0000
20048	Spectrogram 1	1	6979.500000	6980.000000	0	0	7	cluster_7	1.0000
20049	Spectrogram 1	1	6979.750000	6980.250000	0	0	7	cluster_7	1.0000
20050	Spectrogram 1	1	6980.000000	6980.500000	0	0	noise	cluster_noise	0.0000
20051	Spectrogram 1	1	6980.250000	6980.750000	0	0	0	cluster_0	0.7969
20052	Spectrogram 1	1	6980.500000	6981.000000	0	0	0	cluster_0	0.9636
20053	Spectrogram 1	1	6980.750000	6981.250000	0	0	0	cluster_0	0.7394
20054	Spectrogram 1	1	6981.000000	6981.500000	0	0	noise	cluster_noise	0.0000
20055	Spectrogram 1	1	6981.250000	6981.750000	0	0	7	cluster_7	1.0000
20056	Spectrogram 1	1	6981.500000	6982.000000	0	0	7	cluster_7	1.0000
20057	Spectrogram 1	1	6981.750000	6982.250000	0	0	7	cluster_7	1.0000
20058	Spectrogram 1	1	6982.000000	6982.500000	0	0	7	cluster_7	1.0000
20059	Spectrogram 1	1	6982.250000	6982.750000	0	0	7	cluster_7	0.9555
20060	Spectrogram 1	1	6982.500000	6983.000000	0	0	7	cluster_7	1.0000
20061	Spectrogram 1	1	6982.750000	6983.250000	0	0	7	cluster_7	1.0000
20062	Spectrogram 1	1	6983.000000	6983.500000	0	0	7	cluster_7	1.0000
20063	Spectrogram 1	1	6983.250000	6983.750000	0	0	7	cluster_7	0.9858
20064	Spectrogram 1	1	6983.500000	6984.000000	0	0	7	cluster_7	1.0000
20065	Spectrogram 1	1	6983.750000	6984.250000	0	0	7	cluster_7	1.0000
20066	Spectrogram 1	1	6984.000000	6984.500000	0	0	noise	cluster_noise	0.0000
20067	Spectrogram 1	1	6984.250000	6984.750000	0	0	noise	cluster_noise	0.0000
20068	Spectrogram 1	1	6984.500000	6985.000000	0	0	noise	cluster_noise	0.0000
20069	Spectrogram 1	1	6984.750000	6985.250000	0	0	noise	cluster_noise	0.0000
20070	Spectrogram 1	1	6985.000000	6985.500000	0	0	7	cluster_7	1.0000
20071	Spectrogram 1	1	6985.250000	6985.750000	0	0	noise	cluster_noise	0.0000
20072	Spectrogram 1	1	6985.500000	6986.000000	0	0	7	cluster_7	1.0000
20073	Spectrogram 1	1	6985.750000	6986.250000	0	0	7	cluster_7	1.0000
20074	Spectrogram 1	1	6986.000000	6986.500000	0	0	7	cluster_7	1.0000
20075	Spectrogram 1	1	6986.250000	6986.750000	0	0	8	cluster_8	1.0000
20076	Spectrogram 1	1	6986.500000	6987.000000	0	0	8	cluster_8	1.0000
20077	Spectrogram 1	1	6986.750000	6987.250000	0	0	7	cluster_7	0.9756
20078	Spectrogram 1	1	6987.000000	6987.500000	0	0	noise	cluster_noise	0.0000
20079	Spectrogram 1	1	6987.250000	6987.750000	0	0	noise	cluster_noise	0.0000
20080	Spectrogram 1	1	6987.500000	6988.000000	0	0	7	cluster_7	1.0000
20081	Spectrogram 1	1	6987.750000	6988.250000	0	0	7	cluster_7	1.0000
20082	Spectrogram 1	1	6988.000000	6988.500000	0	0	7	cluster_7	1.0000
20083	Spectrogram 1	1	6988.250000	6988.750000	0	0	noise	cluster_noise	0.0000
20084	Spectrogram 1	1	6988.500000	6989.000000	0	0	8	cluster_8	1.0000
20085	Spectrogram 1	1	6988.750000	6989.250000	0	0	8	cluster_8	1.0000
20086	Spectrogram 1	1	6989.000000	6989.500000	0	0	6	cluster_6	1.0000
20087	Spectrogram 1	1	6989.250000	6989.750000	0	0	8	cluster_8	1.0000
20088	Spectrogram 1	1	6989.500000	6990.000000	0	0	8	cluster_8	1.0000
20089	Spectrogram 1	1	6989.750000	6990.250000	0	0	7	cluster_7	1.0000
20090	Spectrogram 1	1	6990.000000	6990.500000	0	0	7	cluster_7	1.0000
20091	Spectrogram 1	1	6990.250000	6990.750000	0	0	noise	cluster_noise	0.0000
20092	Spectrogram 1	1	6990.500000	6991.000000	0	0	8	cluster_8	1.0000
20093	Spectrogram 1	1	6990.750000	6991.250000	0	0	8	cluster_8	1.0000
20094	Spectrogram 1	1	6991.000000	6991.500000	0	0	noise	cluster_noise	0.0000
20095	Spectrogram 1	1	6991.250000	6991.750000	0	0	8	cluster_8	1.0000
20096	Spectrogram 1	1	6991.500000	6992.000000	0	0	8	cluster_8	1.0000
20097	Spectrogram 1	1	6991.750000	6992.250000	0	0	noise	cluster_noise	0.0000
20098	Spectrogram 1	1	6992.000000	6992.500000	0	0	8	cluster_8	1.0000
20099	Spectrogram 1	1	6992.250000	6992.750000	0	0	8	cluster_8	1.0000
20100	Spectrogram 1	1	6992.500000	6993.000000	0	0	7	cluster_7	1.0000
20101	Spectrogram 1	1	6992.750000	6993.250000	0	0	7	cluster_7	1.0000
20102	Spectrogram 1	1	6993.000000	6993.500000	0	0	7	cluster_7	1.0000
20103	Spectrogram 1	1	6993.250000	6993.750000	0	0	8	cluster_8	1.0000
20104	Spectrogram 1	1	6993.500000	6994.000000	0	0	8	cluster_8	1.0000
20105	Spectrogram 1	1	6993.750000	6994.250000	0	0	noise	cluster_noise	0.0000
