Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
1180	Spectrogram 1	1	1192.250000	1192.750000	0	0	12	cluster_12	0.7751
1181	Spectrogram 1	1	1192.500000	1195.250000	0	0	noise	cluster_noise	0.0000
1182	Spectrogram 1	1	1195.000000	1196.750000	0	0	6	cluster_6	0.9543
1183	Spectrogram 1	1	1196.500000	1199.000000	0	0	5	cluster_5	0.8185
1184	Spectrogram 1	1	1198.750000	1199.500000	0	0	noise	cluster_noise	0.0000
1185	Spectrogram 1	1	1199.250000	1200.250000	0	0	5	cluster_5	0.8063
1186	Spectrogram 1	1	1200.000000	1200.500000	0	0	6	cluster_6	0.9050
1187	Spectrogram 1	1	1200.250000	1202.000000	0	0	noise	cluster_noise	0.0000
1188	Spectrogram 1	1	1201.750000	1202.250000	0	0	6	cluster_6	1.0000
1189	Spectrogram 1	1	1202.000000	1202.500000	0	0	noise	cluster_noise	0.0000
1190	Spectrogram 1	1	1202.250000	1203.500000	0	0	12	cluster_12	0.8731
1191	Spectrogram 1	1	1203.250000	1203.750000	0	0	6	cluster_6	1.0000
1192	Spectrogram 1	1	1203.500000	1205.250000	0	0	noise	cluster_noise	0.0000
1193	Spectrogram 1	1	1205.000000	1205.500000	0	0	6	cluster_6	1.0000
1194	Spectrogram 1	1	1205.250000	1206.000000	0	0	noise	cluster_noise	0.0000
1195	Spectrogram 1	1	1205.750000	1207.000000	0	0	12	cluster_12	0.9358
1196	Spectrogram 1	1	1206.750000	1207.500000	0	0	6	cluster_6	0.7091
1197	Spectrogram 1	1	1207.250000	1207.750000	0	0	12	cluster_12	0.8573
1198	Spectrogram 1	1	1207.500000	1208.500000	0	0	6	cluster_6	0.9970
1199	Spectrogram 1	1	1208.250000	1209.000000	0	0	noise	cluster_noise	0.0000
1200	Spectrogram 1	1	1208.750000	1210.250000	0	0	3	cluster_3	0.7793
1201	Spectrogram 1	1	1210.000000	1210.500000	0	0	5	cluster_5	0.5478
1202	Spectrogram 1	1	1210.250000	1211.250000	0	0	6	cluster_6	0.9949
1203	Spectrogram 1	1	1211.000000	1211.750000	0	0	noise	cluster_noise	0.0000
1204	Spectrogram 1	1	1211.500000	1212.500000	0	0	6	cluster_6	0.8853
1205	Spectrogram 1	1	1212.250000	1214.750000	0	0	5	cluster_5	0.9552
1206	Spectrogram 1	1	1214.500000	1215.000000	0	0	6	cluster_6	1.0000
1207	Spectrogram 1	1	1214.750000	1215.250000	0	0	noise	cluster_noise	0.0000
1208	Spectrogram 1	1	1215.000000	1216.000000	0	0	12	cluster_12	0.9498
1209	Spectrogram 1	1	1215.750000	1216.250000	0	0	6	cluster_6	1.0000
1210	Spectrogram 1	1	1216.000000	1216.500000	0	0	12	cluster_12	0.7854
1211	Spectrogram 1	1	1216.250000	1216.750000	0	0	5	cluster_5	0.5424
1212	Spectrogram 1	1	1216.500000	1217.000000	0	0	6	cluster_6	1.0000
1213	Spectrogram 1	1	1216.750000	1217.250000	0	0	noise	cluster_noise	0.0000
1214	Spectrogram 1	1	1217.000000	1218.250000	0	0	12	cluster_12	0.9055
1215	Spectrogram 1	1	1218.000000	1218.500000	0	0	6	cluster_6	1.0000
1216	Spectrogram 1	1	1218.250000	1219.000000	0	0	12	cluster_12	0.7774
1217	Spectrogram 1	1	1218.750000	1219.250000	0	0	6	cluster_6	0.9073
1218	Spectrogram 1	1	1219.000000	1220.250000	0	0	12	cluster_12	0.8634
1219	Spectrogram 1	1	1220.000000	1220.500000	0	0	6	cluster_6	0.9379
1220	Spectrogram 1	1	1220.250000	1221.000000	0	0	noise	cluster_noise	0.0000
1221	Spectrogram 1	1	1220.750000	1221.250000	0	0	6	cluster_6	1.0000
1222	Spectrogram 1	1	1221.000000	1222.000000	0	0	12	cluster_12	0.9468
1223	Spectrogram 1	1	1221.750000	1222.500000	0	0	noise	cluster_noise	0.0000
1224	Spectrogram 1	1	1222.250000	1223.750000	0	0	12	cluster_12	0.8524
1225	Spectrogram 1	1	1223.500000	1224.000000	0	0	noise	cluster_noise	0.0000
1226	Spectrogram 1	1	1223.750000	1224.250000	0	0	6	cluster_6	1.0000
1227	Spectrogram 1	1	1224.000000	1224.500000	0	0	12	cluster_12	0.8354
1228	Spectrogram 1	1	1224.250000	1224.750000	0	0	noise	cluster_noise	0.0000
1229	Spectrogram 1	1	1224.500000	1225.000000	0	0	5	cluster_5	0.6587
1230	Spectrogram 1	1	1224.750000	1225.500000	0	0	6	cluster_6	1.0000
1231	Spectrogram 1	1	1225.250000	1226.000000	0	0	noise	cluster_noise	0.0000
1232	Spectrogram 1	1	1225.750000	1227.750000	0	0	3	cluster_3	0.8697
1233	Spectrogram 1	1	1227.500000	1228.000000	0	0	5	cluster_5	0.5366
1234	Spectrogram 1	1	1227.750000	1228.500000	0	0	6	cluster_6	0.6744
1235	Spectrogram 1	1	1228.250000	1228.750000	0	0	5	cluster_5	0.9293
1236	Spectrogram 1	1	1228.500000	1229.000000	0	0	noise	cluster_noise	0.0000
1237	Spectrogram 1	1	1228.750000	1230.000000	0	0	6	cluster_6	0.9703
1238	Spectrogram 1	1	1229.750000	1232.500000	0	0	5	cluster_5	0.8020
1239	Spectrogram 1	1	1232.250000	1233.000000	0	0	noise	cluster_noise	0.0000
1240	Spectrogram 1	1	1232.750000	1233.500000	0	0	12	cluster_12	0.9489
1241	Spectrogram 1	1	1233.250000	1233.750000	0	0	noise	cluster_noise	0.0000
1242	Spectrogram 1	1	1233.500000	1234.500000	0	0	12	cluster_12	0.7963
1243	Spectrogram 1	1	1234.250000	1234.750000	0	0	6	cluster_6	1.0000
1244	Spectrogram 1	1	1234.500000	1235.750000	0	0	12	cluster_12	0.9212
1245	Spectrogram 1	1	1235.500000	1236.000000	0	0	5	cluster_5	0.8476
1246	Spectrogram 1	1	1235.750000	1240.000000	0	0	12	cluster_12	0.8666
1247	Spectrogram 1	1	1239.750000	1240.500000	0	0	noise	cluster_noise	0.0000
1248	Spectrogram 1	1	1240.250000	1240.750000	0	0	12	cluster_12	0.8883
1249	Spectrogram 1	1	1240.500000	1241.000000	0	0	noise	cluster_noise	0.0000
1250	Spectrogram 1	1	1240.750000	1241.500000	0	0	12	cluster_12	0.9075
1251	Spectrogram 1	1	1241.250000	1241.750000	0	0	noise	cluster_noise	0.0000
1252	Spectrogram 1	1	1241.500000	1242.000000	0	0	6	cluster_6	0.6587
1253	Spectrogram 1	1	1241.750000	1242.250000	0	0	noise	cluster_noise	0.0000
1254	Spectrogram 1	1	1242.000000	1242.500000	0	0	12	cluster_12	0.8323
1255	Spectrogram 1	1	1242.250000	1243.000000	0	0	6	cluster_6	0.9910
1256	Spectrogram 1	1	1242.750000	1243.250000	0	0	noise	cluster_noise	0.0000
1257	Spectrogram 1	1	1243.000000	1245.500000	0	0	3	cluster_3	0.8450
1258	Spectrogram 1	1	1245.250000	1246.500000	0	0	5	cluster_5	0.6731
1259	Spectrogram 1	1	1246.250000	1246.750000	0	0	noise	cluster_noise	0.0000
1260	Spectrogram 1	1	1246.500000	1247.250000	0	0	6	cluster_6	0.8425
1261	Spectrogram 1	1	1247.000000	1249.750000	0	0	5	cluster_5	0.9402
1262	Spectrogram 1	1	1249.500000	1250.000000	0	0	6	cluster_6	0.8441
1263	Spectrogram 1	1	1249.750000	1250.750000	0	0	12	cluster_12	0.8597
1264	Spectrogram 1	1	1250.500000	1251.000000	0	0	noise	cluster_noise	0.0000
1265	Spectrogram 1	1	1250.750000	1251.250000	0	0	12	cluster_12	0.8616
1266	Spectrogram 1	1	1251.000000	1251.500000	0	0	noise	cluster_noise	0.0000
1267	Spectrogram 1	1	1251.250000	1251.750000	0	0	6	cluster_6	0.6122
1268	Spectrogram 1	1	1251.500000	1252.000000	0	0	noise	cluster_noise	0.0000
1269	Spectrogram 1	1	1251.750000	1252.750000	0	0	12	cluster_12	0.8737
1270	Spectrogram 1	1	1252.500000	1253.000000	0	0	noise	cluster_noise	0.0000
1271	Spectrogram 1	1	1252.750000	1253.500000	0	0	12	cluster_12	0.8335
1272	Spectrogram 1	1	1253.250000	1253.750000	0	0	noise	cluster_noise	0.0000
1273	Spectrogram 1	1	1253.500000	1254.500000	0	0	12	cluster_12	0.8813
1274	Spectrogram 1	1	1254.250000	1254.750000	0	0	noise	cluster_noise	0.0000
1275	Spectrogram 1	1	1254.500000	1255.000000	0	0	12	cluster_12	0.8173
1276	Spectrogram 1	1	1254.750000	1255.250000	0	0	noise	cluster_noise	0.0000
1277	Spectrogram 1	1	1255.000000	1256.500000	0	0	12	cluster_12	0.9331
1278	Spectrogram 1	1	1256.250000	1256.750000	0	0	5	cluster_5	0.5385
1279	Spectrogram 1	1	1256.500000	1258.000000	0	0	12	cluster_12	0.9357
1280	Spectrogram 1	1	1257.750000	1258.750000	0	0	5	cluster_5	0.5939
1281	Spectrogram 1	1	1258.500000	1259.000000	0	0	6	cluster_6	1.0000
1282	Spectrogram 1	1	1258.750000	1259.500000	0	0	noise	cluster_noise	0.0000
1283	Spectrogram 1	1	1259.250000	1261.500000	0	0	3	cluster_3	0.8905
1284	Spectrogram 1	1	1261.250000	1262.500000	0	0	noise	cluster_noise	0.0000
1285	Spectrogram 1	1	1262.250000	1263.500000	0	0	6	cluster_6	0.8300
1286	Spectrogram 1	1	1263.250000	1265.750000	0	0	5	cluster_5	0.9762
1287	Spectrogram 1	1	1265.500000	1266.000000	0	0	6	cluster_6	0.9014
1288	Spectrogram 1	1	1265.750000	1267.000000	0	0	12	cluster_12	0.8881
1289	Spectrogram 1	1	1266.750000	1267.250000	0	0	6	cluster_6	1.0000
1290	Spectrogram 1	1	1267.000000	1267.500000	0	0	12	cluster_12	0.8193
1291	Spectrogram 1	1	1267.250000	1268.000000	0	0	noise	cluster_noise	0.0000
1292	Spectrogram 1	1	1267.750000	1268.750000	0	0	12	cluster_12	0.8824
1293	Spectrogram 1	1	1268.500000	1269.000000	0	0	11	cluster_11	0.8862
1294	Spectrogram 1	1	1268.750000	1269.750000	0	0	noise	cluster_noise	0.0000
1295	Spectrogram 1	1	1269.500000	1270.000000	0	0	12	cluster_12	0.7711
1296	Spectrogram 1	1	1269.750000	1270.250000	0	0	noise	cluster_noise	0.0000
1297	Spectrogram 1	1	1270.000000	1271.000000	0	0	12	cluster_12	0.7792
1298	Spectrogram 1	1	1270.750000	1271.500000	0	0	noise	cluster_noise	0.0000
1299	Spectrogram 1	1	1271.250000	1273.000000	0	0	12	cluster_12	0.8135
1300	Spectrogram 1	1	1272.750000	1273.250000	0	0	noise	cluster_noise	0.0000
1301	Spectrogram 1	1	1273.000000	1274.000000	0	0	6	cluster_6	0.9960
1302	Spectrogram 1	1	1273.750000	1274.250000	0	0	noise	cluster_noise	0.0000
1303	Spectrogram 1	1	1274.000000	1276.500000	0	0	3	cluster_3	0.8417
1304	Spectrogram 1	1	1276.250000	1277.250000	0	0	5	cluster_5	0.8345
1305	Spectrogram 1	1	1277.000000	1277.500000	0	0	noise	cluster_noise	0.0000
1306	Spectrogram 1	1	1277.250000	1277.750000	0	0	6	cluster_6	1.0000
1307	Spectrogram 1	1	1277.500000	1278.000000	0	0	5	cluster_5	0.5913
1308	Spectrogram 1	1	1277.750000	1278.250000	0	0	noise	cluster_noise	0.0000
1309	Spectrogram 1	1	1278.000000	1280.000000	0	0	6	cluster_6	0.8177
1310	Spectrogram 1	1	1279.750000	1280.250000	0	0	noise	cluster_noise	0.0000
1311	Spectrogram 1	1	1280.000000	1280.750000	0	0	4	cluster_4	0.9975
1312	Spectrogram 1	1	1280.500000	1281.000000	0	0	noise	cluster_noise	0.0000
1313	Spectrogram 1	1	1280.750000	1281.250000	0	0	12	cluster_12	0.7371
1314	Spectrogram 1	1	1281.000000	1281.750000	0	0	noise	cluster_noise	0.0000
1315	Spectrogram 1	1	1281.500000	1282.500000	0	0	0	cluster_0	0.7202
1316	Spectrogram 1	1	1282.250000	1282.750000	0	0	12	cluster_12	0.7729
1317	Spectrogram 1	1	1282.500000	1283.250000	0	0	noise	cluster_noise	0.0000
1318	Spectrogram 1	1	1283.000000	1284.500000	0	0	0	cluster_0	0.8009
1319	Spectrogram 1	1	1284.250000	1285.000000	0	0	6	cluster_6	0.6783
1320	Spectrogram 1	1	1284.750000	1285.500000	0	0	noise	cluster_noise	0.0000
1321	Spectrogram 1	1	1285.250000	1286.500000	0	0	6	cluster_6	1.0000
1322	Spectrogram 1	1	1286.250000	1286.750000	0	0	5	cluster_5	0.5781
1323	Spectrogram 1	1	1286.500000	1288.250000	0	0	3	cluster_3	0.8761
1324	Spectrogram 1	1	1288.000000	1288.750000	0	0	5	cluster_5	1.0000
1325	Spectrogram 1	1	1288.500000	1289.000000	0	0	6	cluster_6	0.6536
1326	Spectrogram 1	1	1288.750000	1289.250000	0	0	5	cluster_5	0.6337
1327	Spectrogram 1	1	1289.000000	1291.250000	0	0	6	cluster_6	0.9537
1328	Spectrogram 1	1	1291.000000	1291.750000	0	0	5	cluster_5	0.5265
1329	Spectrogram 1	1	1291.500000	1293.250000	0	0	noise	cluster_noise	0.0000
1330	Spectrogram 1	1	1293.000000	1294.250000	0	0	6	cluster_6	0.9188
1331	Spectrogram 1	1	1294.000000	1296.000000	0	0	0	cluster_0	0.7134
1332	Spectrogram 1	1	1295.750000	1296.500000	0	0	noise	cluster_noise	0.0000
1333	Spectrogram 1	1	1296.250000	1298.000000	0	0	6	cluster_6	0.9210
1334	Spectrogram 1	1	1297.750000	1298.500000	0	0	noise	cluster_noise	0.0000
1335	Spectrogram 1	1	1298.250000	1300.000000	0	0	3	cluster_3	0.8409
1336	Spectrogram 1	1	1299.750000	1300.500000	0	0	5	cluster_5	0.7233
1337	Spectrogram 1	1	1300.250000	1300.750000	0	0	noise	cluster_noise	0.0000
1338	Spectrogram 1	1	1300.500000	1301.250000	0	0	5	cluster_5	0.6627
1339	Spectrogram 1	1	1301.000000	1303.250000	0	0	6	cluster_6	0.9206
1340	Spectrogram 1	1	1303.000000	1304.000000	0	0	noise	cluster_noise	0.0000
1341	Spectrogram 1	1	1303.750000	1305.000000	0	0	4	cluster_4	0.7027
1342	Spectrogram 1	1	1304.750000	1305.250000	0	0	noise	cluster_noise	0.0000
1343	Spectrogram 1	1	1305.000000	1305.500000	0	0	8	cluster_8	1.0000
1344	Spectrogram 1	1	1305.250000	1306.000000	0	0	6	cluster_6	0.8332
1345	Spectrogram 1	1	1305.750000	1307.750000	0	0	0	cluster_0	0.7302
1346	Spectrogram 1	1	1307.500000	1308.250000	0	0	6	cluster_6	0.6722
1347	Spectrogram 1	1	1308.000000	1308.500000	0	0	noise	cluster_noise	0.0000
1348	Spectrogram 1	1	1308.250000	1309.750000	0	0	6	cluster_6	0.8394
1349	Spectrogram 1	1	1309.500000	1310.000000	0	0	5	cluster_5	0.5630
1350	Spectrogram 1	1	1309.750000	1310.250000	0	0	noise	cluster_noise	0.0000
1351	Spectrogram 1	1	1310.000000	1312.000000	0	0	3	cluster_3	0.9611
1352	Spectrogram 1	1	1311.750000	1313.000000	0	0	5	cluster_5	0.8238
1353	Spectrogram 1	1	1312.750000	1315.000000	0	0	6	cluster_6	0.8897
1354	Spectrogram 1	1	1314.750000	1315.250000	0	0	noise	cluster_noise	0.0000
1355	Spectrogram 1	1	1315.000000	1316.500000	0	0	4	cluster_4	0.9018
1356	Spectrogram 1	1	1316.250000	1317.000000	0	0	noise	cluster_noise	0.0000
1357	Spectrogram 1	1	1316.750000	1317.500000	0	0	6	cluster_6	1.0000
1358	Spectrogram 1	1	1317.250000	1319.250000	0	0	0	cluster_0	0.7691
1359	Spectrogram 1	1	1319.000000	1320.000000	0	0	noise	cluster_noise	0.0000
1360	Spectrogram 1	1	1319.750000	1321.250000	0	0	6	cluster_6	0.9139
1361	Spectrogram 1	1	1321.000000	1322.000000	0	0	noise	cluster_noise	0.0000
1362	Spectrogram 1	1	1321.750000	1323.750000	0	0	3	cluster_3	0.9452
1363	Spectrogram 1	1	1323.500000	1324.500000	0	0	5	cluster_5	0.9530
1364	Spectrogram 1	1	1324.250000	1324.750000	0	0	6	cluster_6	0.8213
1365	Spectrogram 1	1	1324.500000	1325.000000	0	0	noise	cluster_noise	0.0000
1366	Spectrogram 1	1	1324.750000	1327.000000	0	0	6	cluster_6	0.8962
1367	Spectrogram 1	1	1326.750000	1327.250000	0	0	noise	cluster_noise	0.0000
1368	Spectrogram 1	1	1327.000000	1329.000000	0	0	4	cluster_4	1.0000
1369	Spectrogram 1	1	1328.750000	1329.250000	0	0	noise	cluster_noise	0.0000
1370	Spectrogram 1	1	1329.000000	1329.750000	0	0	6	cluster_6	0.8550
1371	Spectrogram 1	1	1329.500000	1331.500000	0	0	0	cluster_0	0.7088
1372	Spectrogram 1	1	1331.250000	1332.000000	0	0	6	cluster_6	0.7289
1373	Spectrogram 1	1	1331.750000	1332.250000	0	0	noise	cluster_noise	0.0000
1374	Spectrogram 1	1	1332.000000	1333.500000	0	0	6	cluster_6	0.8504
1375	Spectrogram 1	1	1333.250000	1333.750000	0	0	noise	cluster_noise	0.0000
1376	Spectrogram 1	1	1333.500000	1335.750000	0	0	3	cluster_3	0.8755
1377	Spectrogram 1	1	1335.500000	1336.500000	0	0	5	cluster_5	1.0000
1378	Spectrogram 1	1	1336.250000	1338.250000	0	0	6	cluster_6	0.9122
1379	Spectrogram 1	1	1338.000000	1338.500000	0	0	4	cluster_4	0.6636
1380	Spectrogram 1	1	1338.250000	1338.750000	0	0	6	cluster_6	0.6259
1381	Spectrogram 1	1	1338.500000	1339.500000	0	0	noise	cluster_noise	0.0000
1382	Spectrogram 1	1	1339.250000	1340.500000	0	0	4	cluster_4	0.8244
1383	Spectrogram 1	1	1340.250000	1340.750000	0	0	noise	cluster_noise	0.0000
1384	Spectrogram 1	1	1340.500000	1341.250000	0	0	6	cluster_6	0.6467
1385	Spectrogram 1	1	1341.000000	1343.000000	0	0	0	cluster_0	0.8969
1386	Spectrogram 1	1	1342.750000	1345.000000	0	0	6	cluster_6	0.8044
1387	Spectrogram 1	1	1344.750000	1345.250000	0	0	noise	cluster_noise	0.0000
1388	Spectrogram 1	1	1345.000000	1347.500000	0	0	3	cluster_3	0.8966
1389	Spectrogram 1	1	1347.250000	1348.250000	0	0	5	cluster_5	0.8064
1390	Spectrogram 1	1	1348.000000	1348.750000	0	0	noise	cluster_noise	0.0000
1391	Spectrogram 1	1	1348.500000	1350.500000	0	0	6	cluster_6	0.9122
1392	Spectrogram 1	1	1350.250000	1351.000000	0	0	noise	cluster_noise	0.0000
1393	Spectrogram 1	1	1350.750000	1352.250000	0	0	4	cluster_4	0.9277
1394	Spectrogram 1	1	1352.000000	1352.500000	0	0	noise	cluster_noise	0.0000
1395	Spectrogram 1	1	1352.250000	1352.750000	0	0	3	cluster_3	0.6545
1396	Spectrogram 1	1	1352.500000	1355.000000	0	0	0	cluster_0	0.8352
1397	Spectrogram 1	1	1354.750000	1355.250000	0	0	6	cluster_6	0.6983
1398	Spectrogram 1	1	1355.000000	1355.750000	0	0	noise	cluster_noise	0.0000
1399	Spectrogram 1	1	1355.500000	1357.000000	0	0	6	cluster_6	0.9678
1400	Spectrogram 1	1	1356.750000	1357.250000	0	0	noise	cluster_noise	0.0000
1401	Spectrogram 1	1	1357.000000	1359.250000	0	0	3	cluster_3	0.9100
1402	Spectrogram 1	1	1359.000000	1360.250000	0	0	5	cluster_5	0.8028
1403	Spectrogram 1	1	1360.000000	1362.500000	0	0	6	cluster_6	0.9257
1404	Spectrogram 1	1	1362.250000	1363.500000	0	0	4	cluster_4	0.7087
1405	Spectrogram 1	1	1363.250000	1364.000000	0	0	noise	cluster_noise	0.0000
1406	Spectrogram 1	1	1363.750000	1364.500000	0	0	6	cluster_6	0.9703
1407	Spectrogram 1	1	1364.250000	1367.000000	0	0	0	cluster_0	0.8469
1408	Spectrogram 1	1	1366.750000	1368.750000	0	0	6	cluster_6	0.8250
1409	Spectrogram 1	1	1368.500000	1369.000000	0	0	noise	cluster_noise	0.0000
1410	Spectrogram 1	1	1368.750000	1371.250000	0	0	3	cluster_3	0.9506
1411	Spectrogram 1	1	1371.000000	1372.000000	0	0	5	cluster_5	0.9355
1412	Spectrogram 1	1	1371.750000	1372.500000	0	0	6	cluster_6	0.7905
1413	Spectrogram 1	1	1372.250000	1372.750000	0	0	noise	cluster_noise	0.0000
1414	Spectrogram 1	1	1372.500000	1374.750000	0	0	6	cluster_6	0.9226
1415	Spectrogram 1	1	1374.500000	1375.250000	0	0	noise	cluster_noise	0.0000
1416	Spectrogram 1	1	1375.000000	1375.500000	0	0	12	cluster_12	0.7813
1417	Spectrogram 1	1	1375.250000	1376.000000	0	0	6	cluster_6	1.0000
1418	Spectrogram 1	1	1375.750000	1379.500000	0	0	0	cluster_0	0.8382
1419	Spectrogram 1	1	1379.250000	1379.750000	0	0	6	cluster_6	0.6182
1420	Spectrogram 1	1	1379.500000	1380.250000	0	0	noise	cluster_noise	0.0000
1421	Spectrogram 1	1	1380.000000	1381.250000	0	0	6	cluster_6	0.9035
1422	Spectrogram 1	1	1381.000000	1381.500000	0	0	noise	cluster_noise	0.0000
1423	Spectrogram 1	1	1381.250000	1383.500000	0	0	3	cluster_3	0.8947
1424	Spectrogram 1	1	1383.250000	1384.250000	0	0	5	cluster_5	0.7276
1425	Spectrogram 1	1	1384.000000	1384.500000	0	0	noise	cluster_noise	0.0000
1426	Spectrogram 1	1	1384.250000	1386.750000	0	0	6	cluster_6	0.8986
1427	Spectrogram 1	1	1386.500000	1387.000000	0	0	4	cluster_4	0.8412
1428	Spectrogram 1	1	1386.750000	1387.500000	0	0	6	cluster_6	0.8688
1429	Spectrogram 1	1	1387.250000	1387.750000	0	0	noise	cluster_noise	0.0000
1430	Spectrogram 1	1	1387.500000	1388.500000	0	0	6	cluster_6	0.9882
1431	Spectrogram 1	1	1388.250000	1391.750000	0	0	0	cluster_0	0.8185
1432	Spectrogram 1	1	1391.500000	1392.500000	0	0	noise	cluster_noise	0.0000
1433	Spectrogram 1	1	1392.250000	1393.250000	0	0	6	cluster_6	0.9291
1434	Spectrogram 1	1	1393.000000	1393.750000	0	0	noise	cluster_noise	0.0000
1435	Spectrogram 1	1	1393.500000	1394.000000	0	0	5	cluster_5	0.5700
1436	Spectrogram 1	1	1393.750000	1396.000000	0	0	3	cluster_3	0.9580
1437	Spectrogram 1	1	1395.750000	1396.750000	0	0	5	cluster_5	0.9330
1438	Spectrogram 1	1	1396.500000	1398.500000	0	0	6	cluster_6	0.8543
1439	Spectrogram 1	1	1398.250000	1398.750000	0	0	noise	cluster_noise	0.0000
1440	Spectrogram 1	1	1398.500000	1399.000000	0	0	6	cluster_6	1.0000
1441	Spectrogram 1	1	1398.750000	1400.000000	0	0	4	cluster_4	0.6560
1442	Spectrogram 1	1	1399.750000	1400.250000	0	0	12	cluster_12	0.7950
1443	Spectrogram 1	1	1400.000000	1401.000000	0	0	6	cluster_6	0.6930
1444	Spectrogram 1	1	1400.750000	1401.250000	0	0	noise	cluster_noise	0.0000
1445	Spectrogram 1	1	1401.000000	1403.250000	0	0	0	cluster_0	0.7160
1446	Spectrogram 1	1	1403.000000	1403.500000	0	0	6	cluster_6	0.6917
1447	Spectrogram 1	1	1403.250000	1404.250000	0	0	noise	cluster_noise	0.0000
1448	Spectrogram 1	1	1404.000000	1405.250000	0	0	6	cluster_6	0.9191
1449	Spectrogram 1	1	1405.000000	1405.500000	0	0	5	cluster_5	0.7892
1450	Spectrogram 1	1	1405.250000	1407.750000	0	0	3	cluster_3	0.9516
1451	Spectrogram 1	1	1407.500000	1408.750000	0	0	5	cluster_5	0.8380
1452	Spectrogram 1	1	1408.500000	1410.500000	0	0	6	cluster_6	0.8504
1453	Spectrogram 1	1	1410.250000	1410.750000	0	0	noise	cluster_noise	0.0000
1454	Spectrogram 1	1	1410.500000	1412.500000	0	0	4	cluster_4	0.9330
1455	Spectrogram 1	1	1412.250000	1412.750000	0	0	noise	cluster_noise	0.0000
1456	Spectrogram 1	1	1412.500000	1413.250000	0	0	0	cluster_0	0.6077
1457	Spectrogram 1	1	1413.000000	1413.500000	0	0	6	cluster_6	0.6627
1458	Spectrogram 1	1	1413.250000	1415.500000	0	0	0	cluster_0	0.8012
1459	Spectrogram 1	1	1415.250000	1415.750000	0	0	6	cluster_6	0.6794
1460	Spectrogram 1	1	1415.500000	1416.250000	0	0	noise	cluster_noise	0.0000
1461	Spectrogram 1	1	1416.000000	1416.750000	0	0	6	cluster_6	1.0000
1462	Spectrogram 1	1	1416.500000	1417.000000	0	0	5	cluster_5	0.5682
1463	Spectrogram 1	1	1416.750000	1417.500000	0	0	noise	cluster_noise	0.0000
1464	Spectrogram 1	1	1417.250000	1419.500000	0	0	3	cluster_3	0.9596
1465	Spectrogram 1	1	1419.250000	1420.250000	0	0	5	cluster_5	0.7236
1466	Spectrogram 1	1	1420.000000	1422.500000	0	0	6	cluster_6	0.9525
1467	Spectrogram 1	1	1422.250000	1424.500000	0	0	4	cluster_4	0.9154
1468	Spectrogram 1	1	1424.250000	1424.750000	0	0	noise	cluster_noise	0.0000
1469	Spectrogram 1	1	1424.500000	1425.000000	0	0	6	cluster_6	0.6983
1470	Spectrogram 1	1	1424.750000	1426.750000	0	0	0	cluster_0	0.7291
1471	Spectrogram 1	1	1426.500000	1427.000000	0	0	noise	cluster_noise	0.0000
1472	Spectrogram 1	1	1426.750000	1427.500000	0	0	6	cluster_6	0.6383
1473	Spectrogram 1	1	1427.250000	1427.750000	0	0	noise	cluster_noise	0.0000
1474	Spectrogram 1	1	1427.500000	1429.000000	0	0	6	cluster_6	1.0000
1475	Spectrogram 1	1	1428.750000	1429.250000	0	0	5	cluster_5	0.5215
1476	Spectrogram 1	1	1429.000000	1431.250000	0	0	3	cluster_3	0.9723
1477	Spectrogram 1	1	1431.000000	1432.000000	0	0	5	cluster_5	0.6133
1478	Spectrogram 1	1	1431.750000	1432.250000	0	0	noise	cluster_noise	0.0000
1479	Spectrogram 1	1	1432.000000	1433.500000	0	0	6	cluster_6	0.9346
1480	Spectrogram 1	1	1433.250000	1433.750000	0	0	8	cluster_8	1.0000
1481	Spectrogram 1	1	1433.500000	1434.000000	0	0	noise	cluster_noise	0.0000
1482	Spectrogram 1	1	1433.750000	1434.250000	0	0	6	cluster_6	0.6083
1483	Spectrogram 1	1	1434.000000	1434.500000	0	0	noise	cluster_noise	0.0000
1484	Spectrogram 1	1	1434.250000	1435.000000	0	0	6	cluster_6	0.6587
1485	Spectrogram 1	1	1434.750000	1436.000000	0	0	4	cluster_4	0.9956
1486	Spectrogram 1	1	1435.750000	1436.500000	0	0	noise	cluster_noise	0.0000
1487	Spectrogram 1	1	1436.250000	1436.750000	0	0	6	cluster_6	0.6966
1488	Spectrogram 1	1	1436.500000	1438.750000	0	0	0	cluster_0	0.7932
1489	Spectrogram 1	1	1438.500000	1439.500000	0	0	noise	cluster_noise	0.0000
1490	Spectrogram 1	1	1439.250000	1440.500000	0	0	6	cluster_6	0.9081
1491	Spectrogram 1	1	1440.250000	1441.000000	0	0	5	cluster_5	0.6587
1492	Spectrogram 1	1	1440.750000	1443.250000	0	0	3	cluster_3	0.9318
