Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
6220	Spectrogram 1	1	5757.000000	5757.750000	0	0	6	cluster_6	0.9211
6221	Spectrogram 1	1	5757.500000	5758.250000	0	0	noise	cluster_noise	0.0000
6222	Spectrogram 1	1	5758.000000	5759.250000	0	0	6	cluster_6	0.9022
6223	Spectrogram 1	1	5759.000000	5760.000000	0	0	noise	cluster_noise	0.0000
6224	Spectrogram 1	1	5759.750000	5760.500000	0	0	6	cluster_6	1.0000
6225	Spectrogram 1	1	5760.250000	5761.250000	0	0	noise	cluster_noise	0.0000
6226	Spectrogram 1	1	5761.000000	5763.250000	0	0	7	cluster_7	0.8095
6227	Spectrogram 1	1	5763.000000	5764.000000	0	0	noise	cluster_noise	0.0000
6228	Spectrogram 1	1	5763.750000	5765.000000	0	0	6	cluster_6	1.0000
6229	Spectrogram 1	1	5764.750000	5765.500000	0	0	noise	cluster_noise	0.0000
6230	Spectrogram 1	1	5765.250000	5766.250000	0	0	8	cluster_8	0.9327
6231	Spectrogram 1	1	5766.000000	5767.250000	0	0	noise	cluster_noise	0.0000
6232	Spectrogram 1	1	5767.000000	5768.000000	0	0	6	cluster_6	0.9833
6233	Spectrogram 1	1	5767.750000	5768.500000	0	0	noise	cluster_noise	0.0000
6234	Spectrogram 1	1	5768.250000	5769.250000	0	0	6	cluster_6	0.9268
6235	Spectrogram 1	1	5769.000000	5769.500000	0	0	noise	cluster_noise	0.0000
6236	Spectrogram 1	1	5769.250000	5770.000000	0	0	6	cluster_6	1.0000
6237	Spectrogram 1	1	5769.750000	5770.250000	0	0	noise	cluster_noise	0.0000
6238	Spectrogram 1	1	5770.000000	5773.500000	0	0	6	cluster_6	0.9981
6239	Spectrogram 1	1	5773.250000	5773.750000	0	0	noise	cluster_noise	0.0000
6240	Spectrogram 1	1	5773.500000	5774.750000	0	0	6	cluster_6	1.0000
6241	Spectrogram 1	1	5774.500000	5775.250000	0	0	noise	cluster_noise	0.0000
6242	Spectrogram 1	1	5775.000000	5777.250000	0	0	7	cluster_7	0.9234
6243	Spectrogram 1	1	5777.000000	5777.500000	0	0	noise	cluster_noise	0.0000
6244	Spectrogram 1	1	5777.250000	5777.750000	0	0	6	cluster_6	1.0000
6245	Spectrogram 1	1	5777.500000	5778.250000	0	0	noise	cluster_noise	0.0000
6246	Spectrogram 1	1	5778.000000	5779.500000	0	0	6	cluster_6	1.0000
6247	Spectrogram 1	1	5779.250000	5779.750000	0	0	2	cluster_2	0.6993
6248	Spectrogram 1	1	5779.500000	5780.000000	0	0	noise	cluster_noise	0.0000
6249	Spectrogram 1	1	5779.750000	5780.750000	0	0	8	cluster_8	0.8796
6250	Spectrogram 1	1	5780.500000	5781.000000	0	0	noise	cluster_noise	0.0000
6251	Spectrogram 1	1	5780.750000	5781.750000	0	0	6	cluster_6	0.9899
6252	Spectrogram 1	1	5781.500000	5782.000000	0	0	noise	cluster_noise	0.0000
6253	Spectrogram 1	1	5781.750000	5790.500000	0	0	6	cluster_6	0.9909
6254	Spectrogram 1	1	5790.250000	5790.750000	0	0	noise	cluster_noise	0.0000
6255	Spectrogram 1	1	5790.500000	5792.250000	0	0	7	cluster_7	0.8199
6256	Spectrogram 1	1	5792.000000	5793.000000	0	0	noise	cluster_noise	0.0000
6257	Spectrogram 1	1	5792.750000	5794.750000	0	0	6	cluster_6	0.9779
6258	Spectrogram 1	1	5794.500000	5795.500000	0	0	noise	cluster_noise	0.0000
6259	Spectrogram 1	1	5795.250000	5796.000000	0	0	8	cluster_8	0.7297
6260	Spectrogram 1	1	5795.750000	5796.250000	0	0	noise	cluster_noise	0.0000
6261	Spectrogram 1	1	5796.000000	5798.000000	0	0	6	cluster_6	0.9604
6262	Spectrogram 1	1	5797.750000	5798.250000	0	0	noise	cluster_noise	0.0000
6263	Spectrogram 1	1	5798.000000	5798.750000	0	0	6	cluster_6	1.0000
6264	Spectrogram 1	1	5798.500000	5799.000000	0	0	noise	cluster_noise	0.0000
6265	Spectrogram 1	1	5798.750000	5799.250000	0	0	6	cluster_6	1.0000
6266	Spectrogram 1	1	5799.000000	5799.500000	0	0	noise	cluster_noise	0.0000
6267	Spectrogram 1	1	5799.250000	5800.750000	0	0	6	cluster_6	0.9779
6268	Spectrogram 1	1	5800.500000	5801.000000	0	0	2	cluster_2	0.7491
6269	Spectrogram 1	1	5800.750000	5801.250000	0	0	6	cluster_6	1.0000
6270	Spectrogram 1	1	5801.000000	5801.500000	0	0	noise	cluster_noise	0.0000
6271	Spectrogram 1	1	5801.250000	5803.250000	0	0	6	cluster_6	0.9884
6272	Spectrogram 1	1	5803.000000	5803.500000	0	0	noise	cluster_noise	0.0000
6273	Spectrogram 1	1	5803.250000	5804.750000	0	0	6	cluster_6	0.9480
6274	Spectrogram 1	1	5804.500000	5805.500000	0	0	noise	cluster_noise	0.0000
6275	Spectrogram 1	1	5805.250000	5808.500000	0	0	6	cluster_6	0.9930
6276	Spectrogram 1	1	5808.250000	5809.500000	0	0	noise	cluster_noise	0.0000
6277	Spectrogram 1	1	5809.250000	5810.750000	0	0	7	cluster_7	0.6269
6278	Spectrogram 1	1	5810.500000	5811.250000	0	0	noise	cluster_noise	0.0000
6279	Spectrogram 1	1	5811.000000	5814.500000	0	0	6	cluster_6	0.9947
6280	Spectrogram 1	1	5814.250000	5815.000000	0	0	noise	cluster_noise	0.0000
6281	Spectrogram 1	1	5814.750000	5820.500000	0	0	6	cluster_6	0.9780
6282	Spectrogram 1	1	5820.250000	5820.750000	0	0	noise	cluster_noise	0.0000
6283	Spectrogram 1	1	5820.500000	5821.500000	0	0	6	cluster_6	0.9944
6284	Spectrogram 1	1	5821.250000	5822.000000	0	0	noise	cluster_noise	0.0000
6285	Spectrogram 1	1	5821.750000	5824.750000	0	0	6	cluster_6	0.9846
6286	Spectrogram 1	1	5824.500000	5826.500000	0	0	noise	cluster_noise	0.0000
6287	Spectrogram 1	1	5826.250000	5830.000000	0	0	6	cluster_6	0.9993
6288	Spectrogram 1	1	5829.750000	5830.250000	0	0	noise	cluster_noise	0.0000
6289	Spectrogram 1	1	5830.000000	5830.500000	0	0	1	cluster_1	0.5291
6290	Spectrogram 1	1	5830.250000	5831.000000	0	0	noise	cluster_noise	0.0000
6291	Spectrogram 1	1	5830.750000	5832.250000	0	0	6	cluster_6	0.9531
6292	Spectrogram 1	1	5832.000000	5833.000000	0	0	noise	cluster_noise	0.0000
6293	Spectrogram 1	1	5832.750000	5834.000000	0	0	6	cluster_6	0.9669
6294	Spectrogram 1	1	5833.750000	5834.250000	0	0	noise	cluster_noise	0.0000
6295	Spectrogram 1	1	5834.000000	5834.500000	0	0	6	cluster_6	0.9768
6296	Spectrogram 1	1	5834.250000	5834.750000	0	0	noise	cluster_noise	0.0000
6297	Spectrogram 1	1	5834.500000	5835.750000	0	0	6	cluster_6	0.9571
6298	Spectrogram 1	1	5835.500000	5836.500000	0	0	noise	cluster_noise	0.0000
6299	Spectrogram 1	1	5836.250000	5838.500000	0	0	6	cluster_6	1.0000
6300	Spectrogram 1	1	5838.250000	5840.750000	0	0	noise	cluster_noise	0.0000
6301	Spectrogram 1	1	5840.500000	5841.250000	0	0	6	cluster_6	0.8633
6302	Spectrogram 1	1	5841.000000	5841.500000	0	0	noise	cluster_noise	0.0000
6303	Spectrogram 1	1	5841.250000	5844.000000	0	0	6	cluster_6	0.9857
6304	Spectrogram 1	1	5843.750000	5845.000000	0	0	noise	cluster_noise	0.0000
6305	Spectrogram 1	1	5844.750000	5846.500000	0	0	6	cluster_6	1.0000
6306	Spectrogram 1	1	5846.250000	5847.000000	0	0	noise	cluster_noise	0.0000
6307	Spectrogram 1	1	5846.750000	5847.250000	0	0	2	cluster_2	0.8338
6308	Spectrogram 1	1	5847.000000	5847.750000	0	0	6	cluster_6	1.0000
6309	Spectrogram 1	1	5847.500000	5848.750000	0	0	noise	cluster_noise	0.0000
6310	Spectrogram 1	1	5848.500000	5849.500000	0	0	6	cluster_6	1.0000
6311	Spectrogram 1	1	5849.250000	5850.000000	0	0	noise	cluster_noise	0.0000
6312	Spectrogram 1	1	5849.750000	5850.500000	0	0	6	cluster_6	1.0000
6313	Spectrogram 1	1	5850.250000	5851.250000	0	0	noise	cluster_noise	0.0000
6314	Spectrogram 1	1	5851.000000	5853.250000	0	0	6	cluster_6	0.9980
6315	Spectrogram 1	1	5853.000000	5853.750000	0	0	noise	cluster_noise	0.0000
6316	Spectrogram 1	1	5853.500000	5854.000000	0	0	2	cluster_2	1.0000
6317	Spectrogram 1	1	5853.750000	5855.500000	0	0	noise	cluster_noise	0.0000
6318	Spectrogram 1	1	5855.250000	5859.000000	0	0	6	cluster_6	0.9847
6319	Spectrogram 1	1	5858.750000	5860.250000	0	0	noise	cluster_noise	0.0000
6320	Spectrogram 1	1	5860.000000	5861.250000	0	0	6	cluster_6	1.0000
6321	Spectrogram 1	1	5861.000000	5861.750000	0	0	2	cluster_2	0.9028
6322	Spectrogram 1	1	5861.500000	5862.000000	0	0	noise	cluster_noise	0.0000
6323	Spectrogram 1	1	5861.750000	5862.750000	0	0	6	cluster_6	0.9782
6324	Spectrogram 1	1	5862.500000	5863.750000	0	0	noise	cluster_noise	0.0000
6325	Spectrogram 1	1	5863.500000	5864.000000	0	0	6	cluster_6	1.0000
6326	Spectrogram 1	1	5863.750000	5864.250000	0	0	5	cluster_5	0.5875
6327	Spectrogram 1	1	5864.000000	5864.750000	0	0	noise	cluster_noise	0.0000
6328	Spectrogram 1	1	5864.500000	5865.500000	0	0	6	cluster_6	0.9914
6329	Spectrogram 1	1	5865.250000	5866.250000	0	0	noise	cluster_noise	0.0000
6330	Spectrogram 1	1	5866.000000	5868.250000	0	0	6	cluster_6	1.0000
6331	Spectrogram 1	1	5868.000000	5871.000000	0	0	noise	cluster_noise	0.0000
6332	Spectrogram 1	1	5870.750000	5874.000000	0	0	6	cluster_6	1.0000
6333	Spectrogram 1	1	5873.750000	5875.250000	0	0	noise	cluster_noise	0.0000
6334	Spectrogram 1	1	5875.000000	5879.500000	0	0	6	cluster_6	0.9602
6335	Spectrogram 1	1	5879.250000	5880.250000	0	0	noise	cluster_noise	0.0000
6336	Spectrogram 1	1	5880.000000	5881.750000	0	0	6	cluster_6	0.9901
6337	Spectrogram 1	1	5881.500000	5885.250000	0	0	noise	cluster_noise	0.0000
6338	Spectrogram 1	1	5885.000000	5888.500000	0	0	6	cluster_6	1.0000
6339	Spectrogram 1	1	5888.250000	5889.750000	0	0	noise	cluster_noise	0.0000
6340	Spectrogram 1	1	5889.500000	5890.750000	0	0	6	cluster_6	1.0000
6341	Spectrogram 1	1	5890.500000	5891.000000	0	0	2	cluster_2	1.0000
6342	Spectrogram 1	1	5890.750000	5891.500000	0	0	noise	cluster_noise	0.0000
6343	Spectrogram 1	1	5891.250000	5892.250000	0	0	6	cluster_6	1.0000
6344	Spectrogram 1	1	5892.000000	5893.500000	0	0	noise	cluster_noise	0.0000
6345	Spectrogram 1	1	5893.250000	5893.750000	0	0	6	cluster_6	1.0000
6346	Spectrogram 1	1	5893.500000	5894.000000	0	0	noise	cluster_noise	0.0000
6347	Spectrogram 1	1	5893.750000	5894.250000	0	0	6	cluster_6	1.0000
6348	Spectrogram 1	1	5894.000000	5895.000000	0	0	noise	cluster_noise	0.0000
6349	Spectrogram 1	1	5894.750000	5897.500000	0	0	6	cluster_6	0.9959
6350	Spectrogram 1	1	5897.250000	5899.750000	0	0	noise	cluster_noise	0.0000
6351	Spectrogram 1	1	5899.500000	5900.000000	0	0	7	cluster_7	0.6604
6352	Spectrogram 1	1	5899.750000	5900.500000	0	0	noise	cluster_noise	0.0000
6353	Spectrogram 1	1	5900.250000	5902.500000	0	0	6	cluster_6	0.9693
6354	Spectrogram 1	1	5902.250000	5903.500000	0	0	noise	cluster_noise	0.0000
6355	Spectrogram 1	1	5903.250000	5906.250000	0	0	6	cluster_6	0.9967
6356	Spectrogram 1	1	5906.000000	5907.000000	0	0	noise	cluster_noise	0.0000
6357	Spectrogram 1	1	5906.750000	5908.250000	0	0	6	cluster_6	0.9926
6358	Spectrogram 1	1	5908.000000	5909.000000	0	0	noise	cluster_noise	0.0000
6359	Spectrogram 1	1	5908.750000	5911.500000	0	0	6	cluster_6	0.9846
6360	Spectrogram 1	1	5911.250000	5912.250000	0	0	noise	cluster_noise	0.0000
6361	Spectrogram 1	1	5912.000000	5912.500000	0	0	6	cluster_6	0.8427
6362	Spectrogram 1	1	5912.250000	5913.250000	0	0	noise	cluster_noise	0.0000
6363	Spectrogram 1	1	5913.000000	5915.500000	0	0	6	cluster_6	0.9839
6364	Spectrogram 1	1	5915.250000	5915.750000	0	0	noise	cluster_noise	0.0000
6365	Spectrogram 1	1	5915.500000	5916.500000	0	0	6	cluster_6	1.0000
6366	Spectrogram 1	1	5916.250000	5916.750000	0	0	noise	cluster_noise	0.0000
6367	Spectrogram 1	1	5916.500000	5919.000000	0	0	6	cluster_6	0.9908
6368	Spectrogram 1	1	5918.750000	5919.250000	0	0	noise	cluster_noise	0.0000
6369	Spectrogram 1	1	5919.000000	5919.750000	0	0	6	cluster_6	0.9228
6370	Spectrogram 1	1	5919.500000	5920.500000	0	0	noise	cluster_noise	0.0000
6371	Spectrogram 1	1	5920.250000	5921.000000	0	0	6	cluster_6	1.0000
6372	Spectrogram 1	1	5920.750000	5922.500000	0	0	noise	cluster_noise	0.0000
6373	Spectrogram 1	1	5922.250000	5922.750000	0	0	3	cluster_3	0.6698
6374	Spectrogram 1	1	5922.500000	5923.000000	0	0	noise	cluster_noise	0.0000
6375	Spectrogram 1	1	5922.750000	5924.750000	0	0	6	cluster_6	1.0000
6376	Spectrogram 1	1	5924.500000	5925.500000	0	0	3	cluster_3	1.0000
6377	Spectrogram 1	1	5925.250000	5926.750000	0	0	noise	cluster_noise	0.0000
6378	Spectrogram 1	1	5926.500000	5927.250000	0	0	3	cluster_3	0.7712
6379	Spectrogram 1	1	5927.000000	5928.000000	0	0	noise	cluster_noise	0.0000
6380	Spectrogram 1	1	5927.750000	5929.250000	0	0	6	cluster_6	1.0000
6381	Spectrogram 1	1	5929.000000	5929.500000	0	0	2	cluster_2	1.0000
6382	Spectrogram 1	1	5929.250000	5930.000000	0	0	noise	cluster_noise	0.0000
6383	Spectrogram 1	1	5929.750000	5931.500000	0	0	6	cluster_6	0.9856
6384	Spectrogram 1	1	5931.250000	5932.500000	0	0	noise	cluster_noise	0.0000
6385	Spectrogram 1	1	5932.250000	5937.500000	0	0	6	cluster_6	0.9934
6386	Spectrogram 1	1	5937.250000	5937.750000	0	0	noise	cluster_noise	0.0000
6387	Spectrogram 1	1	5937.500000	5940.500000	0	0	6	cluster_6	0.9747
6388	Spectrogram 1	1	5940.250000	5940.750000	0	0	noise	cluster_noise	0.0000
6389	Spectrogram 1	1	5940.500000	5941.500000	0	0	3	cluster_3	0.6240
6390	Spectrogram 1	1	5941.250000	5944.500000	0	0	6	cluster_6	0.9645
6391	Spectrogram 1	1	5944.250000	5945.000000	0	0	3	cluster_3	0.6143
6392	Spectrogram 1	1	5944.750000	5946.000000	0	0	noise	cluster_noise	0.0000
6393	Spectrogram 1	1	5945.750000	5947.250000	0	0	6	cluster_6	0.9938
6394	Spectrogram 1	1	5947.000000	5947.750000	0	0	noise	cluster_noise	0.0000
6395	Spectrogram 1	1	5947.500000	5948.750000	0	0	6	cluster_6	0.9684
6396	Spectrogram 1	1	5948.500000	5949.500000	0	0	noise	cluster_noise	0.0000
6397	Spectrogram 1	1	5949.250000	5953.500000	0	0	6	cluster_6	0.9908
6398	Spectrogram 1	1	5953.250000	5953.750000	0	0	noise	cluster_noise	0.0000
6399	Spectrogram 1	1	5953.500000	5955.000000	0	0	6	cluster_6	0.9760
6400	Spectrogram 1	1	5954.750000	5956.000000	0	0	noise	cluster_noise	0.0000
6401	Spectrogram 1	1	5955.750000	5956.500000	0	0	6	cluster_6	1.0000
6402	Spectrogram 1	1	5956.250000	5956.750000	0	0	noise	cluster_noise	0.0000
6403	Spectrogram 1	1	5956.500000	5957.250000	0	0	6	cluster_6	1.0000
6404	Spectrogram 1	1	5957.000000	5958.250000	0	0	3	cluster_3	0.7041
6405	Spectrogram 1	1	5958.000000	5958.500000	0	0	6	cluster_6	0.8897
6406	Spectrogram 1	1	5958.250000	5958.750000	0	0	noise	cluster_noise	0.0000
6407	Spectrogram 1	1	5958.500000	5961.000000	0	0	6	cluster_6	0.9723
6408	Spectrogram 1	1	5960.750000	5961.750000	0	0	3	cluster_3	0.6854
6409	Spectrogram 1	1	5961.500000	5962.250000	0	0	noise	cluster_noise	0.0000
6410	Spectrogram 1	1	5962.000000	5962.500000	0	0	6	cluster_6	0.9182
6411	Spectrogram 1	1	5962.250000	5962.750000	0	0	noise	cluster_noise	0.0000
6412	Spectrogram 1	1	5962.500000	5964.250000	0	0	6	cluster_6	1.0000
6413	Spectrogram 1	1	5964.000000	5964.750000	0	0	noise	cluster_noise	0.0000
6414	Spectrogram 1	1	5964.500000	5966.000000	0	0	6	cluster_6	1.0000
6415	Spectrogram 1	1	5965.750000	5966.750000	0	0	noise	cluster_noise	0.0000
6416	Spectrogram 1	1	5966.500000	5968.250000	0	0	6	cluster_6	0.9930
6417	Spectrogram 1	1	5968.000000	5968.500000	0	0	noise	cluster_noise	0.0000
6418	Spectrogram 1	1	5968.250000	5969.000000	0	0	6	cluster_6	1.0000
6419	Spectrogram 1	1	5968.750000	5969.500000	0	0	noise	cluster_noise	0.0000
6420	Spectrogram 1	1	5969.250000	5972.000000	0	0	6	cluster_6	1.0000
6421	Spectrogram 1	1	5971.750000	5972.250000	0	0	noise	cluster_noise	0.0000
6422	Spectrogram 1	1	5972.000000	5972.500000	0	0	6	cluster_6	0.9095
6423	Spectrogram 1	1	5972.250000	5973.000000	0	0	2	cluster_2	1.0000
6424	Spectrogram 1	1	5972.750000	5973.250000	0	0	6	cluster_6	0.8356
6425	Spectrogram 1	1	5973.000000	5974.250000	0	0	noise	cluster_noise	0.0000
6426	Spectrogram 1	1	5974.000000	5976.000000	0	0	6	cluster_6	0.9975
6427	Spectrogram 1	1	5975.750000	5976.500000	0	0	2	cluster_2	1.0000
6428	Spectrogram 1	1	5976.250000	5978.750000	0	0	6	cluster_6	1.0000
6429	Spectrogram 1	1	5978.500000	5979.250000	0	0	2	cluster_2	1.0000
6430	Spectrogram 1	1	5979.000000	5979.750000	0	0	noise	cluster_noise	0.0000
6431	Spectrogram 1	1	5979.500000	5981.250000	0	0	6	cluster_6	0.9843
6432	Spectrogram 1	1	5981.000000	5981.500000	0	0	2	cluster_2	1.0000
6433	Spectrogram 1	1	5981.250000	5982.000000	0	0	noise	cluster_noise	0.0000
6434	Spectrogram 1	1	5981.750000	5982.250000	0	0	6	cluster_6	0.9058
6435	Spectrogram 1	1	5982.000000	5982.500000	0	0	noise	cluster_noise	0.0000
6436	Spectrogram 1	1	5982.250000	5983.500000	0	0	4	cluster_4	0.7362
6437	Spectrogram 1	1	5983.250000	5983.750000	0	0	noise	cluster_noise	0.0000
6438	Spectrogram 1	1	5983.500000	5984.500000	0	0	6	cluster_6	1.0000
6439	Spectrogram 1	1	5984.250000	5985.000000	0	0	noise	cluster_noise	0.0000
6440	Spectrogram 1	1	5984.750000	5986.250000	0	0	4	cluster_4	0.8445
6441	Spectrogram 1	1	5986.000000	5986.500000	0	0	noise	cluster_noise	0.0000
6442	Spectrogram 1	1	5986.250000	5987.250000	0	0	6	cluster_6	0.9364
6443	Spectrogram 1	1	5987.000000	5988.000000	0	0	noise	cluster_noise	0.0000
6444	Spectrogram 1	1	5987.750000	5989.250000	0	0	4	cluster_4	0.7684
6445	Spectrogram 1	1	5989.000000	5989.750000	0	0	noise	cluster_noise	0.0000
6446	Spectrogram 1	1	5989.500000	5990.250000	0	0	6	cluster_6	1.0000
6447	Spectrogram 1	1	5990.000000	5990.500000	0	0	noise	cluster_noise	0.0000
6448	Spectrogram 1	1	5990.250000	5991.250000	0	0	4	cluster_4	0.9154
6449	Spectrogram 1	1	5991.000000	5992.000000	0	0	noise	cluster_noise	0.0000
6450	Spectrogram 1	1	5991.750000	5992.250000	0	0	6	cluster_6	0.9045
6451	Spectrogram 1	1	5992.000000	5992.500000	0	0	noise	cluster_noise	0.0000
6452	Spectrogram 1	1	5992.250000	5993.750000	0	0	4	cluster_4	0.9726
6453	Spectrogram 1	1	5993.500000	5994.250000	0	0	noise	cluster_noise	0.0000
6454	Spectrogram 1	1	5994.000000	5995.500000	0	0	6	cluster_6	1.0000
6455	Spectrogram 1	1	5995.250000	5996.250000	0	0	2	cluster_2	1.0000
6456	Spectrogram 1	1	5996.000000	5998.250000	0	0	6	cluster_6	1.0000
6457	Spectrogram 1	1	5998.000000	5999.250000	0	0	2	cluster_2	1.0000
6458	Spectrogram 1	1	5999.000000	6001.250000	0	0	6	cluster_6	0.9913
6459	Spectrogram 1	1	6001.000000	6002.000000	0	0	2	cluster_2	0.9766
6460	Spectrogram 1	1	6001.750000	6002.250000	0	0	6	cluster_6	1.0000
6461	Spectrogram 1	1	6002.000000	6002.500000	0	0	2	cluster_2	1.0000
6462	Spectrogram 1	1	6002.250000	6003.500000	0	0	6	cluster_6	1.0000
6463	Spectrogram 1	1	6003.250000	6004.250000	0	0	2	cluster_2	0.9382
6464	Spectrogram 1	1	6004.000000	6005.250000	0	0	6	cluster_6	1.0000
6465	Spectrogram 1	1	6005.000000	6005.750000	0	0	noise	cluster_noise	0.0000
6466	Spectrogram 1	1	6005.500000	6006.500000	0	0	4	cluster_4	0.8760
6467	Spectrogram 1	1	6006.250000	6006.750000	0	0	noise	cluster_noise	0.0000
6468	Spectrogram 1	1	6006.500000	6007.750000	0	0	6	cluster_6	1.0000
6469	Spectrogram 1	1	6007.500000	6008.000000	0	0	noise	cluster_noise	0.0000
6470	Spectrogram 1	1	6007.750000	6009.500000	0	0	4	cluster_4	0.8529
6471	Spectrogram 1	1	6009.250000	6009.750000	0	0	noise	cluster_noise	0.0000
6472	Spectrogram 1	1	6009.500000	6010.500000	0	0	6	cluster_6	1.0000
6473	Spectrogram 1	1	6010.250000	6011.000000	0	0	noise	cluster_noise	0.0000
6474	Spectrogram 1	1	6010.750000	6013.000000	0	0	4	cluster_4	0.9393
6475	Spectrogram 1	1	6012.750000	6013.500000	0	0	noise	cluster_noise	0.0000
6476	Spectrogram 1	1	6013.250000	6016.750000	0	0	4	cluster_4	0.9726
6477	Spectrogram 1	1	6016.500000	6018.000000	0	0	6	cluster_6	1.0000
6478	Spectrogram 1	1	6017.750000	6019.000000	0	0	2	cluster_2	1.0000
6479	Spectrogram 1	1	6018.750000	6020.500000	0	0	6	cluster_6	1.0000
6480	Spectrogram 1	1	6020.250000	6021.000000	0	0	noise	cluster_noise	0.0000
6481	Spectrogram 1	1	6020.750000	6022.500000	0	0	2	cluster_2	1.0000
6482	Spectrogram 1	1	6022.250000	6023.750000	0	0	6	cluster_6	0.9960
6483	Spectrogram 1	1	6023.500000	6025.250000	0	0	2	cluster_2	0.9861
6484	Spectrogram 1	1	6025.000000	6027.000000	0	0	6	cluster_6	1.0000
6485	Spectrogram 1	1	6026.750000	6028.750000	0	0	2	cluster_2	0.9507
6486	Spectrogram 1	1	6028.500000	6030.000000	0	0	6	cluster_6	1.0000
6487	Spectrogram 1	1	6029.750000	6031.250000	0	0	2	cluster_2	1.0000
6488	Spectrogram 1	1	6031.000000	6032.750000	0	0	6	cluster_6	0.9820
6489	Spectrogram 1	1	6032.500000	6034.000000	0	0	2	cluster_2	1.0000
6490	Spectrogram 1	1	6033.750000	6034.500000	0	0	noise	cluster_noise	0.0000
6491	Spectrogram 1	1	6034.250000	6035.250000	0	0	6	cluster_6	1.0000
6492	Spectrogram 1	1	6035.000000	6035.500000	0	0	noise	cluster_noise	0.0000
6493	Spectrogram 1	1	6035.250000	6037.000000	0	0	2	cluster_2	1.0000
6494	Spectrogram 1	1	6036.750000	6038.500000	0	0	6	cluster_6	1.0000
6495	Spectrogram 1	1	6038.250000	6040.000000	0	0	2	cluster_2	0.9861
6496	Spectrogram 1	1	6039.750000	6041.750000	0	0	6	cluster_6	1.0000
6497	Spectrogram 1	1	6041.500000	6042.750000	0	0	2	cluster_2	0.9736
6498	Spectrogram 1	1	6042.500000	6043.500000	0	0	noise	cluster_noise	0.0000
6499	Spectrogram 1	1	6043.250000	6044.750000	0	0	6	cluster_6	1.0000
6500	Spectrogram 1	1	6044.500000	6046.500000	0	0	2	cluster_2	0.9987
6501	Spectrogram 1	1	6046.250000	6047.250000	0	0	noise	cluster_noise	0.0000
6502	Spectrogram 1	1	6047.000000	6047.750000	0	0	6	cluster_6	1.0000
6503	Spectrogram 1	1	6047.500000	6049.000000	0	0	2	cluster_2	0.9572
6504	Spectrogram 1	1	6048.750000	6050.750000	0	0	6	cluster_6	1.0000
6505	Spectrogram 1	1	6050.500000	6052.750000	0	0	2	cluster_2	0.9752
6506	Spectrogram 1	1	6052.500000	6054.750000	0	0	6	cluster_6	1.0000
6507	Spectrogram 1	1	6054.500000	6056.500000	0	0	2	cluster_2	1.0000
6508	Spectrogram 1	1	6056.250000	6059.000000	0	0	6	cluster_6	1.0000
6509	Spectrogram 1	1	6058.750000	6060.750000	0	0	2	cluster_2	1.0000
6510	Spectrogram 1	1	6060.500000	6062.250000	0	0	6	cluster_6	1.0000
6511	Spectrogram 1	1	6062.000000	6064.250000	0	0	2	cluster_2	0.9677
6512	Spectrogram 1	1	6064.000000	6065.250000	0	0	6	cluster_6	1.0000
6513	Spectrogram 1	1	6065.000000	6066.500000	0	0	2	cluster_2	1.0000
6514	Spectrogram 1	1	6066.250000	6068.500000	0	0	6	cluster_6	0.9963
6515	Spectrogram 1	1	6068.250000	6070.750000	0	0	2	cluster_2	0.9603
6516	Spectrogram 1	1	6070.500000	6072.250000	0	0	6	cluster_6	1.0000
6517	Spectrogram 1	1	6072.000000	6072.750000	0	0	noise	cluster_noise	0.0000
6518	Spectrogram 1	1	6072.500000	6074.750000	0	0	2	cluster_2	1.0000
6519	Spectrogram 1	1	6074.500000	6076.250000	0	0	6	cluster_6	1.0000
6520	Spectrogram 1	1	6076.000000	6078.500000	0	0	2	cluster_2	0.9816
6521	Spectrogram 1	1	6078.250000	6079.500000	0	0	6	cluster_6	1.0000
6522	Spectrogram 1	1	6079.250000	6081.500000	0	0	2	cluster_2	0.9748
6523	Spectrogram 1	1	6081.250000	6082.000000	0	0	1	cluster_1	0.9630
6524	Spectrogram 1	1	6081.750000	6083.500000	0	0	6	cluster_6	1.0000
6525	Spectrogram 1	1	6083.250000	6085.750000	0	0	2	cluster_2	0.9735
6526	Spectrogram 1	1	6085.500000	6086.000000	0	0	noise	cluster_noise	0.0000
6527	Spectrogram 1	1	6085.750000	6087.750000	0	0	6	cluster_6	1.0000
6528	Spectrogram 1	1	6087.500000	6089.250000	0	0	2	cluster_2	1.0000
6529	Spectrogram 1	1	6089.000000	6089.500000	0	0	1	cluster_1	1.0000
6530	Spectrogram 1	1	6089.250000	6091.000000	0	0	6	cluster_6	1.0000
6531	Spectrogram 1	1	6090.750000	6092.500000	0	0	2	cluster_2	0.9811
6532	Spectrogram 1	1	6092.250000	6092.750000	0	0	1	cluster_1	0.9691
6533	Spectrogram 1	1	6092.500000	6094.250000	0	0	6	cluster_6	0.9849
6534	Spectrogram 1	1	6094.000000	6096.000000	0	0	2	cluster_2	0.9847
6535	Spectrogram 1	1	6095.750000	6096.750000	0	0	6	cluster_6	1.0000
6536	Spectrogram 1	1	6096.500000	6097.000000	0	0	noise	cluster_noise	0.0000
